year,species_code,sex,sex_desc,length,iss,nss,nhl
2017,10200,0,total,14,1.767397476918413,3,1
2017,10200,0,total,14,1.767397476918413,3,2
2017,10200,0,total,15,3.8063214668402092,7,3
2017,10200,0,total,15,3.8063214668402092,7,4
2017,10200,0,total,16,1.9120074651344572,3,2
2017,10200,0,total,16,1.9120074651344572,3,1
2017,10200,0,total,17,2.0278859096582265,5,3
2017,10200,0,total,17,2.0278859096582265,5,2
2017,10200,0,total,18,3.302395655894636,5,1
2017,10200,0,total,18,3.302395655894636,5,4
2017,10200,0,total,19,4.152869028647045,12,5
2017,10200,0,total,19,4.152869028647045,12,6
2017,10200,0,total,20,3.622541190374886,4,1
2017,10200,0,total,20,3.622541190374886,4,3
2017,10200,0,total,21,4.824076270310177,13,4
2017,10200,0,total,21,4.824076270310177,13,7
2017,10200,0,total,21,4.824076270310177,13,1
2017,10200,0,total,22,4.6699904958576,14,5
2017,10200,0,total,22,4.6699904958576,14,9
2017,10200,0,total,23,2.5619115882803127,8,3
2017,10200,0,total,23,2.5619115882803127,8,5
2017,10200,0,total,24,2.975083045559028,7,3
2017,10200,0,total,24,2.975083045559028,7,4
2017,10200,0,total,25,3.8597100523160806,8,3
2017,10200,0,total,25,3.8597100523160806,8,5
2017,10200,0,total,26,4.743400049155905,11,6
2017,10200,0,total,26,4.743400049155905,11,5
2017,10200,0,total,27,3.5774968298042147,8,4
2017,10200,0,total,27,3.5774968298042147,8,4
2017,10200,0,total,28,2.9700945401034495,5,3
2017,10200,0,total,28,2.9700945401034495,5,2
2017,10200,0,total,29,4.891025174472965,11,6
2017,10200,0,total,29,4.891025174472965,11,5
2017,10200,0,total,30,3.2947181255397213,9,3
2017,10200,0,total,30,3.2947181255397213,9,5
2017,10200,0,total,31,9.462638702892223,25,15
2017,10200,0,total,31,9.462638702892223,25,9
2017,10200,0,total,32,4.156150737009157,9,6
2017,10200,0,total,32,4.156150737009157,9,2
2017,10200,0,total,33,12.595232234540275,28,15
2017,10200,0,total,33,12.595232234540275,28,13
2017,10200,0,total,34,11.856814118166536,24,14
2017,10200,0,total,34,11.856814118166536,24,8
2017,10200,0,total,35,15.263370193482928,28,17
2017,10200,0,total,35,15.263370193482928,28,10
2017,10200,0,total,36,15.075818011064838,27,15
2017,10200,0,total,36,15.075818011064838,27,12
2017,10200,0,total,37,13.334859222069644,22,11
2017,10200,0,total,37,13.334859222069644,22,11
2017,10200,0,total,38,10.801725975735032,26,14
2017,10200,0,total,38,10.801725975735032,26,11
2017,10200,0,total,39,13.55995051964836,25,11
2017,10200,0,total,39,13.55995051964836,25,14
2017,10200,0,total,40,15.731981938020741,28,12
2017,10200,0,total,40,15.731981938020741,28,12
2017,10200,0,total,41,25.745439559572002,42,19
2017,10200,0,total,41,25.745439559572002,42,17
2017,10200,0,total,42,10.372272487286844,24,5
2017,10200,0,total,42,10.372272487286844,24,15
2017,10200,0,total,43,10.207386608684407,20,9
2017,10200,0,total,43,10.207386608684407,20,9
2017,10200,0,total,44,9.312821914948275,19,6
2017,10200,0,total,44,9.312821914948275,19,12
2017,10200,0,total,45,9.548875447993334,15,2
2017,10200,0,total,45,9.548875447993334,15,13
2017,10200,0,total,46,5.861827558934866,11,1
2017,10200,0,total,46,5.861827558934866,11,8
2017,10200,0,total,47,5.269607230031969,11,9
2017,10200,0,total,47,5.269607230031969,11,1
2017,10200,0,total,48,4.425349343096261,9,1
2017,10200,0,total,48,4.425349343096261,9,7
2017,10200,0,total,48,4.425349343096261,9,1
2017,10200,0,total,49,3.5929069529782,6,6
2017,10200,0,total,50,2.560139899193162,6,6
2017,10200,0,total,51,1.8596812513166703,3,3
2017,10200,0,total,52,2.4098622771298825,4,4
2017,10200,0,total,53,1.11154447291246,1,1
2017,10200,0,total,54,1.7171942566650122,3,3
2017,10200,0,total,56,1.6915159444169863,2,2
2017,10200,0,total,57,1.9277659566378678,3,2
2017,10200,0,total,59,1.1383146526051064,1,1
2017,10200,1,male,13,3.729379675505031,2,2
2017,10200,1,male,14,1.7158617666398774,1,1
2017,10200,1,male,15,4.138813361015835,3,3
2017,10200,1,male,16,1.7013365422989002,2,2
2017,10200,1,male,17,1.8365596739189676,3,3
2017,10200,1,male,18,1.795511221945137,1,1
2017,10200,1,male,19,3.1288567886852103,6,5
2017,10200,1,male,20,1.2757418470708397,1,1
2017,10200,1,male,21,3.8941463615112824,4,4
2017,10200,1,male,22,2.3755915280574698,5,5
2017,10200,1,male,23,1.469954001446781,3,3
2017,10200,1,male,24,2.645100498951522,3,3
2017,10200,1,male,25,2.9728144302824515,3,3
2017,10200,1,male,26,3.457665657549868,6,6
2017,10200,1,male,27,2.7157897107380644,4,4
2017,10200,1,male,28,3.0940838842039375,3,3
2017,10200,1,male,29,3.546295512431898,6,6
2017,10200,1,male,30,2.252918174599038,3,3
2017,10200,1,male,31,6.78586674586111,16,15
2017,10200,1,male,32,3.389538764642591,7,6
2017,10200,1,male,33,6.7969111086344824,15,15
2017,10200,1,male,34,8.27284480835737,16,14
2017,10200,1,male,35,10.071172054388388,17,17
2017,10200,1,male,36,7.368013228449585,15,15
2017,10200,1,male,37,5.655961447213744,11,11
2017,10200,1,male,38,7.619382791070356,15,14
2017,10200,1,male,39,5.559174243017662,11,11
2017,10200,1,male,40,7.391690498642287,14,12
2017,10200,1,male,41,14.781395981815315,25,19
2017,10200,1,male,42,3.5569932300576452,6,5
2017,10200,1,male,43,4.716477710466583,11,9
2017,10200,1,male,44,2.906355359676706,6,6
2017,10200,1,male,45,1.7590177609218565,2,2
2017,10200,1,male,46,1.2242383404541304,1,1
2017,10200,1,male,48,1.11894139671524,1,1
2017,10200,2,female,13,0.7973086627417999,1,1
2017,10200,2,female,14,1.7720083292720747,2,2
2017,10200,2,female,15,1.9027485840103435,4,4
2017,10200,2,female,16,1.5465593304679717,1,1
2017,10200,2,female,17,1.688266433075556,2,2
2017,10200,2,female,18,3.1731311021740716,4,4
2017,10200,2,female,19,2.34514973550323,6,6
2017,10200,2,female,20,2.1049239764464467,3,3
2017,10200,2,female,21,3.714309927956177,8,7
2017,10200,2,female,22,3.929457087452181,9,9
2017,10200,2,female,23,2.4496467871265795,5,5
2017,10200,2,female,24,2.5073086853940114,4,4
2017,10200,2,female,25,3.56631623604434,5,5
2017,10200,2,female,26,3.5515329076087117,5,5
2017,10200,2,female,27,2.7373947166949835,4,4
2017,10200,2,female,28,3.432787316911466,2,2
2017,10200,2,female,29,3.3884931261083295,5,5
2017,10200,2,female,30,3.0218069754757,6,5
2017,10200,2,female,31,4.426745724816847,9,9
2017,10200,2,female,32,3.4776205828734383,2,2
2017,10200,2,female,33,6.186390014342908,13,13
2017,10200,2,female,34,4.6775936385219445,8,8
2017,10200,2,female,35,5.207312918834206,11,10
2017,10200,2,female,36,7.18786513291952,12,12
2017,10200,2,female,37,5.492330375789941,11,11
2017,10200,2,female,38,4.320427958718961,11,11
2017,10200,2,female,39,5.970708225768095,14,14
2017,10200,2,female,40,7.871198861938025,14,12
2017,10200,2,female,41,9.331756639429608,17,17
2017,10200,2,female,42,8.511399807160757,18,15
2017,10200,2,female,43,4.134706968479369,9,9
2017,10200,2,female,44,8.073170545069928,13,12
2017,10200,2,female,45,7.70619012262729,13,13
2017,10200,2,female,46,5.136309520367084,10,8
2017,10200,2,female,47,5.4085681413326245,10,9
2017,10200,2,female,48,3.315807375547839,7,7
2017,10200,2,female,49,3.3968780177017233,6,6
2017,10200,2,female,50,2.7165755022835603,6,6
2017,10200,2,female,51,1.9539507963967386,3,3
2017,10200,2,female,52,2.2937398218683036,4,4
2017,10200,2,female,53,1.1357607506878555,1,1
2017,10200,2,female,54,1.6813997144412027,3,3
2017,10200,2,female,56,1.642431673517672,2,2
2017,10200,2,female,57,1.8606665615891338,3,2
2017,10200,2,female,59,1.0778500302947969,1,1
2017,10261,0,total,13,2.2890308424610266,2,2
2017,10261,0,total,14,2.499806500266982,3,1
2017,10261,0,total,14,2.499806500266982,3,2
2017,10261,0,total,15,3.831801040052883,11,5
2017,10261,0,total,15,3.831801040052883,11,4
2017,10261,0,total,16,2.5070700785980597,11,3
2017,10261,0,total,16,2.5070700785980597,11,5
2017,10261,0,total,17,4.029990450266119,17,7
2017,10261,0,total,17,4.029990450266119,17,9
2017,10261,0,total,18,5.038201393365689,20,7
2017,10261,0,total,18,5.038201393365689,20,9
2017,10261,0,total,19,5.750294131397238,19,9
2017,10261,0,total,19,5.750294131397238,19,9
2017,10261,0,total,20,7.1092718599298586,23,11
2017,10261,0,total,20,7.1092718599298586,23,10
2017,10261,0,total,21,3.9257555029590736,20,9
2017,10261,0,total,21,3.9257555029590736,20,8
2017,10261,0,total,22,5.354341726149254,21,10
2017,10261,0,total,22,5.354341726149254,21,10
2017,10261,0,total,23,4.786996617569537,19,8
2017,10261,0,total,23,4.786996617569537,19,9
2017,10261,0,total,24,5.559472426373852,22,11
2017,10261,0,total,24,5.559472426373852,22,9
2017,10261,0,total,25,5.929435780560562,20,10
2017,10261,0,total,25,5.929435780560562,20,8
2017,10261,0,total,26,6.3000837412200665,23,10
2017,10261,0,total,26,6.3000837412200665,23,12
2017,10261,0,total,27,5.841689299993938,20,9
2017,10261,0,total,27,5.841689299993938,20,9
2017,10261,0,total,28,4.926588771155019,19,7
2017,10261,0,total,28,4.926588771155019,19,10
2017,10261,0,total,29,4.867252576261197,19,9
2017,10261,0,total,29,4.867252576261197,19,8
2017,10261,0,total,30,6.341716678487546,22,9
2017,10261,0,total,30,6.341716678487546,22,10
2017,10261,0,total,31,5.079496621940686,19,7
2017,10261,0,total,31,5.079496621940686,19,10
2017,10261,0,total,32,8.26797040901054,24,10
2017,10261,0,total,32,8.26797040901054,24,13
2017,10261,0,total,33,8.857765979144997,22,10
2017,10261,0,total,33,8.857765979144997,22,11
2017,10261,0,total,34,8.475936043479825,23,8
2017,10261,0,total,34,8.475936043479825,23,14
2017,10261,0,total,35,7.46179170143566,20,10
2017,10261,0,total,35,7.46179170143566,20,9
2017,10261,0,total,36,8.044867412274977,21,7
2017,10261,0,total,36,8.044867412274977,21,12
2017,10261,0,total,37,7.80876434022467,20,8
2017,10261,0,total,37,7.80876434022467,20,12
2017,10261,0,total,38,9.29341798188841,20,7
2017,10261,0,total,38,9.29341798188841,20,13
2017,10261,0,total,39,6.331698473790358,15,5
2017,10261,0,total,39,6.331698473790358,15,9
2017,10261,0,total,40,4.9238896108083186,14,2
2017,10261,0,total,40,4.9238896108083186,14,12
2017,10261,0,total,41,5.059445434238212,12,1
2017,10261,0,total,41,5.059445434238212,12,9
2017,10261,0,total,42,6.349057363359066,15,1
2017,10261,0,total,42,6.349057363359066,15,12
2017,10261,0,total,43,4.885376814423607,11,10
2017,10261,0,total,44,5.25967595416853,12,1
2017,10261,0,total,44,5.25967595416853,12,11
2017,10261,0,total,45,3.780972652241948,9,9
2017,10261,0,total,46,2.8006982049132194,6,5
2017,10261,0,total,47,2.5589573502267142,4,4
2017,10261,0,total,48,2.9514590055786964,5,4
2017,10261,0,total,49,2.3410886242060296,3,3
2017,10261,0,total,50,2.6373028154422014,3,3
2017,10261,0,total,51,1.1171073716331579,1,1
2017,10261,0,total,54,1.0724026064566505,1,1
2017,10261,1,male,13,2.231199158873333,2,2
2017,10261,1,male,14,2.8125000000000004,1,1
2017,10261,1,male,15,3.0138630651902854,6,5
2017,10261,1,male,16,3.723107160217233,4,3
2017,10261,1,male,17,3.6835318612677,8,7
2017,10261,1,male,18,2.879171533461765,9,7
2017,10261,1,male,19,3.447619631935381,9,9
2017,10261,1,male,20,3.5692316074949044,12,11
2017,10261,1,male,21,4.087484726069174,11,9
2017,10261,1,male,22,3.178886873857659,10,10
2017,10261,1,male,23,3.0424927147313405,9,8
2017,10261,1,male,24,3.3750733458353417,12,11
2017,10261,1,male,25,3.865498288550257,11,10
2017,10261,1,male,26,3.338615968900284,10,10
2017,10261,1,male,27,3.49844071381817,9,9
2017,10261,1,male,28,3.455019997092078,9,7
2017,10261,1,male,29,3.7942808938784367,9,9
2017,10261,1,male,30,3.7055381685401505,10,9
2017,10261,1,male,31,3.1266706723734097,7,7
2017,10261,1,male,32,3.428023447049111,10,10
2017,10261,1,male,33,4.237135321201309,10,10
2017,10261,1,male,34,3.9361017159599028,9,8
2017,10261,1,male,35,4.255618612920809,11,10
2017,10261,1,male,36,3.446357515527079,8,7
2017,10261,1,male,37,4.343565291858634,8,8
2017,10261,1,male,38,3.1157768148909217,7,7
2017,10261,1,male,39,2.4787756715727953,5,5
2017,10261,1,male,40,3.1798445519298086,2,2
2017,10261,1,male,41,1.3467017883616899,1,1
2017,10261,1,male,42,1.178646211854101,1,1
2017,10261,1,male,44,1.1478432227852322,1,1
2017,10261,2,female,14,3.0989085948158257,2,2
2017,10261,2,female,15,2.953206582619048,5,4
2017,10261,2,female,16,2.332488159613197,7,5
2017,10261,2,female,17,3.1478094282383973,9,9
2017,10261,2,female,18,3.8678227157820664,11,9
2017,10261,2,female,19,5.008335919445774,10,9
2017,10261,2,female,20,3.3739526551214185,11,10
2017,10261,2,female,21,3.1409438402319383,9,8
2017,10261,2,female,22,3.8740681422653402,11,10
2017,10261,2,female,23,3.785259600974558,10,9
2017,10261,2,female,24,3.0502274309257635,10,9
2017,10261,2,female,25,2.9078222725541893,9,8
2017,10261,2,female,26,4.151302840840907,13,12
2017,10261,2,female,27,4.247007476614077,11,9
2017,10261,2,female,28,3.566471788436528,10,10
2017,10261,2,female,29,3.433445911912205,10,8
2017,10261,2,female,30,4.178836773139435,12,10
2017,10261,2,female,31,3.7681387147093255,12,10
2017,10261,2,female,32,4.660066991835991,14,13
2017,10261,2,female,33,3.9728376555160576,12,11
2017,10261,2,female,34,5.096605723979772,14,14
2017,10261,2,female,35,3.461637991681048,9,9
2017,10261,2,female,36,3.9514671174593805,13,12
2017,10261,2,female,37,4.4905479003532545,12,12
2017,10261,2,female,38,4.788871077326463,13,13
2017,10261,2,female,39,3.868998129564231,10,9
2017,10261,2,female,40,4.509774121669762,12,12
2017,10261,2,female,41,5.128146384087651,11,9
2017,10261,2,female,42,5.511781783172028,14,12
2017,10261,2,female,43,5.322743442964496,11,10
2017,10261,2,female,44,4.479109368588762,11,11
2017,10261,2,female,45,3.657945345360646,9,9
2017,10261,2,female,46,2.918508032210035,6,5
2017,10261,2,female,47,2.956802509110126,4,4
2017,10261,2,female,48,3.2571771087650547,5,4
2017,10261,2,female,49,2.400108327827286,3,3
2017,10261,2,female,50,2.7770478205578035,3,3
2017,10261,2,female,51,1.2776832679983119,1,1
2017,10261,2,female,54,0.9816665744077314,1,1
2017,10262,0,total,13,2.0359838529192777,3,1
2017,10262,0,total,13,2.0359838529192777,3,1
2017,10262,0,total,14,3.4645941239802656,3,1
2017,10262,0,total,14,3.4645941239802656,3,2
2017,10262,0,total,15,3.245634359069293,4,2
2017,10262,0,total,15,3.245634359069293,4,2
2017,10262,0,total,16,3.49032546100066,9,5
2017,10262,0,total,16,3.49032546100066,9,4
2017,10262,0,total,17,8.540341006111737,17,6
2017,10262,0,total,17,8.540341006111737,17,10
2017,10262,0,total,18,8.589125227663528,18,8
2017,10262,0,total,18,8.589125227663528,18,7
2017,10262,0,total,19,7.602420000366307,22,10
2017,10262,0,total,19,7.602420000366307,22,10
2017,10262,0,total,20,5.797845363841765,25,9
2017,10262,0,total,20,5.797845363841765,25,12
2017,10262,0,total,21,5.25887781162433,22,11
2017,10262,0,total,21,5.25887781162433,22,10
2017,10262,0,total,22,4.170072994486453,18,8
2017,10262,0,total,22,4.170072994486453,18,8
2017,10262,0,total,23,6.872999870322438,23,10
2017,10262,0,total,23,6.872999870322438,23,11
2017,10262,0,total,24,6.322141570471269,20,10
2017,10262,0,total,24,6.322141570471269,20,8
2017,10262,0,total,25,6.803516015863001,22,12
2017,10262,0,total,25,6.803516015863001,22,10
2017,10262,0,total,26,7.439941669994,23,9
2017,10262,0,total,26,7.439941669994,23,9
2017,10262,0,total,27,6.025655531371548,17,10
2017,10262,0,total,27,6.025655531371548,17,6
2017,10262,0,total,28,9.348486139755252,27,13
2017,10262,0,total,28,9.348486139755252,27,13
2017,10262,0,total,29,5.481533213240992,21,9
2017,10262,0,total,29,5.481533213240992,21,10
2017,10262,0,total,30,7.285596154413623,22,10
2017,10262,0,total,30,7.285596154413623,22,10
2017,10262,0,total,31,9.37257114594745,27,12
2017,10262,0,total,31,9.37257114594745,27,12
2017,10262,0,total,32,11.277355970540315,29,16
2017,10262,0,total,32,11.277355970540315,29,13
2017,10262,0,total,33,10.461105923582734,28,10
2017,10262,0,total,33,10.461105923582734,28,15
2017,10262,0,total,34,8.47099685547722,22,9
2017,10262,0,total,34,8.47099685547722,22,10
2017,10262,0,total,35,9.081925812273719,23,9
2017,10262,0,total,35,9.081925812273719,23,12
2017,10262,0,total,36,9.8371908966139,26,9
2017,10262,0,total,36,9.8371908966139,26,15
2017,10262,0,total,37,10.361442229099268,22,9
2017,10262,0,total,37,10.361442229099268,22,12
2017,10262,0,total,38,10.07481315280492,24,9
2017,10262,0,total,38,10.07481315280492,24,14
2017,10262,0,total,39,11.66443201345589,25,9
2017,10262,0,total,39,11.66443201345589,25,14
2017,10262,0,total,40,11.161729119950866,25,12
2017,10262,0,total,40,11.161729119950866,25,13
2017,10262,0,total,41,11.127163397837698,22,6
2017,10262,0,total,41,11.127163397837698,22,15
2017,10262,0,total,42,6.939142017953836,16,2
2017,10262,0,total,42,6.939142017953836,16,14
2017,10262,0,total,43,4.204748315698463,10,10
2017,10262,0,total,44,7.686019803926699,15,1
2017,10262,0,total,44,7.686019803926699,15,14
2017,10262,0,total,45,5.726616502009839,16,2
2017,10262,0,total,45,5.726616502009839,16,13
2017,10262,0,total,46,7.053195980754866,14,1
2017,10262,0,total,46,7.053195980754866,14,13
2017,10262,0,total,47,6.346484655624652,13,13
2017,10262,0,total,48,4.192167587255886,10,9
2017,10262,0,total,49,4.366496932567531,10,9
2017,10262,0,total,50,2.254622433255501,4,4
2017,10262,0,total,51,3.64242294733953,8,1
2017,10262,0,total,51,3.64242294733953,8,6
2017,10262,0,total,52,2.917417750029405,4,3
2017,10262,0,total,53,2.7732716251278213,3,3
2017,10262,0,total,54,2.4476852139317544,4,4
2017,10262,0,total,55,2.6929408075690517,2,2
2017,10262,1,male,13,1.6214731994469842,2,1
2017,10262,1,male,14,1.610682099464849,1,1
2017,10262,1,male,15,3.2311360175643067,2,2
2017,10262,1,male,16,2.768839161360148,5,5
2017,10262,1,male,17,4.141477278174008,7,6
2017,10262,1,male,18,7.492464091745863,11,8
2017,10262,1,male,19,3.867765293261356,12,10
2017,10262,1,male,20,4.047995117615242,11,9
2017,10262,1,male,21,4.150867947384103,11,11
2017,10262,1,male,22,2.985600207880351,9,8
2017,10262,1,male,23,3.3590854892011084,11,10
2017,10262,1,male,24,4.283871930317515,11,10
2017,10262,1,male,25,4.3277049319629235,12,12
2017,10262,1,male,26,3.980532218172935,13,9
2017,10262,1,male,27,3.788450078143187,10,10
2017,10262,1,male,28,5.584452805401775,14,13
2017,10262,1,male,29,3.9013898055450906,10,9
2017,10262,1,male,30,4.082407948512693,12,10
2017,10262,1,male,31,4.961786328341383,14,12
2017,10262,1,male,32,6.192169637787546,16,16
2017,10262,1,male,33,5.378357161789545,13,10
2017,10262,1,male,34,4.680242070971041,11,9
2017,10262,1,male,35,3.9371457962231124,10,9
2017,10262,1,male,36,4.506399353521236,10,9
2017,10262,1,male,37,4.055925617657579,10,9
2017,10262,1,male,38,5.174124839613893,10,9
2017,10262,1,male,39,4.9386149177917655,10,9
2017,10262,1,male,40,5.589213802150894,12,12
2017,10262,1,male,41,3.271141831138515,6,6
2017,10262,1,male,42,1.6594631156413922,2,2
2017,10262,1,male,44,1.2450196256142372,1,1
2017,10262,1,male,45,2.0909039601898725,2,2
2017,10262,1,male,46,1.2800986170151107,1,1
2017,10262,1,male,51,1.2660251938407978,1,1
2017,10262,2,female,13,1.5446500402252616,1,1
2017,10262,2,female,14,1.9013583735983226,2,2
2017,10262,2,female,15,4.07496011436915,2,2
2017,10262,2,female,16,2.9771449244574946,4,4
2017,10262,2,female,17,4.126737183329482,10,10
2017,10262,2,female,18,4.395592555928797,7,7
2017,10262,2,female,19,5.0162907287658225,10,10
2017,10262,2,female,20,4.596233456838904,14,12
2017,10262,2,female,21,3.4399408680815173,11,10
2017,10262,2,female,22,3.1003942001043945,9,8
2017,10262,2,female,23,4.166515773340828,12,11
