year,species_code,sex,sex_desc,length,iss,nss,nhl
1996,21740,0,total,56,23.12406605559797,57,15
1996,21740,0,total,56,23.12406605559797,57,17
1996,21740,0,total,58,23.657701765633885,54,14
1996,21740,0,total,58,23.657701765633885,54,16
1996,21740,0,total,60,22.45556976933821,48,11
1996,21740,0,total,60,22.45556976933821,48,18
1996,21740,0,total,62,15.906833236393712,36,6
1996,21740,0,total,62,15.906833236393712,36,15
1996,21740,0,total,64,15.659403048218982,30,5
1996,21740,0,total,64,15.659403048218982,30,13
1996,21740,0,total,66,10.428518651835297,24,3
1996,21740,0,total,66,10.428518651835297,24,10
1996,21740,0,total,68,3.2912185365570465,9,2
1996,21740,0,total,68,3.2912185365570465,9,5
1996,21740,0,total,70,2.0797567949516895,4,3
1996,21740,0,total,72,3.7220625572883552,5,3
1996,21740,0,total,74,1.0053488748398993,1,1
1996,21740,1,male,12,1.7142857142857142,1,1
1996,21740,1,male,14,9.811874824016996,12,7
1996,21740,1,male,16,18.853533869297717,23,10
1996,21740,1,male,18,16.688395977718457,21,10
1996,21740,1,male,20,2.291831714913411,11,7
1996,21740,1,male,22,2.883447896823248,13,7
1996,21740,1,male,24,7.499135305274376,25,16
1996,21740,1,male,26,8.61936839560671,20,12
1996,21740,1,male,28,7.269399526631661,14,8
1996,21740,1,male,30,3.6205974533591934,10,6
1996,21740,1,male,32,3.1369783966522924,7,4
1996,21740,1,male,34,3.5374381443672203,10,6
1996,21740,1,male,36,5.182403344985613,12,5
1996,21740,1,male,38,6.333538191240815,13,6
1996,21740,1,male,40,3.9361026379333186,11,10
1996,21740,1,male,42,6.2283088276482745,19,13
1996,21740,1,male,44,6.579678324361778,19,14
1996,21740,1,male,46,7.177350976973093,21,14
1996,21740,1,male,48,8.319940947680859,26,17
1996,21740,1,male,50,12.845506543161513,30,20
1996,21740,1,male,52,12.52420874606623,33,21
1996,21740,1,male,54,11.343578837738322,30,18
1996,21740,1,male,56,12.203852271198551,26,15
1996,21740,1,male,58,14.17663502929744,27,14
1996,21740,1,male,60,9.321305327541724,21,11
1996,21740,1,male,62,5.050736064070035,11,6
1996,21740,1,male,64,4.596883157484354,11,5
1996,21740,1,male,66,2.9193783432390585,6,3
1996,21740,1,male,68,1.1505702273650937,2,2
1996,21740,2,female,14,9.868546083716044,11,7
1996,21740,2,female,16,17.35105296702526,23,14
1996,21740,2,female,18,14.056025724836598,20,9
1996,21740,2,female,20,3.1468820136898965,10,7
1996,21740,2,female,22,5.972746574286841,18,13
1996,21740,2,female,24,7.240986175901724,18,11
1996,21740,2,female,26,8.511496750309474,15,12
1996,21740,2,female,28,6.62928881194049,16,8
1996,21740,2,female,30,3.404058022595762,12,8
1996,21740,2,female,32,3.0257946173761865,9,8
1996,21740,2,female,34,5.6889639730106065,12,7
1996,21740,2,female,36,5.4787787769562515,13,7
1996,21740,2,female,38,4.243798459458214,11,6
1996,21740,2,female,40,4.019529398729292,15,10
1996,21740,2,female,42,4.44213655431816,14,9
1996,21740,2,female,44,4.2444416794728905,15,10
1996,21740,2,female,46,5.776381191659396,18,11
1996,21740,2,female,48,7.534530691284087,23,13
1996,21740,2,female,50,9.89594608385575,30,17
1996,21740,2,female,52,12.860886953485798,33,21
1996,21740,2,female,54,10.25682404210653,32,19
1996,21740,2,female,56,13.897482671143147,31,17
1996,21740,2,female,58,11.690659910526978,27,16
1996,21740,2,female,60,14.677908388056169,27,18
1996,21740,2,female,62,13.891958274626658,25,15
1996,21740,2,female,64,8.929862765253223,19,13
1996,21740,2,female,66,8.848396350065057,18,10
1996,21740,2,female,68,3.3353413527445275,7,5
1996,21740,2,female,70,2.0108587416482795,4,3
1996,21740,2,female,72,3.43578581468367,5,3
1996,21740,2,female,74,1.0686089065051692,1,1
1996,30050,0,total,12,1.5402448350761497,1,1
1996,30050,0,total,14,1.1113476978700862,1,1
1996,30050,0,total,16,3.8172895479989575,4,2
1996,30050,0,total,18,3.8635332290421913,7,3
1996,30050,0,total,18,3.8635332290421913,7,4
1996,30050,0,total,20,4.578208651333821,17,7
1996,30050,0,total,20,4.578208651333821,17,6
1996,30050,0,total,22,6.673224517874176,20,9
1996,30050,0,total,22,6.673224517874176,20,4
1996,30050,0,total,24,5.181332713665286,30,8
1996,30050,0,total,24,5.181332713665286,30,8
1996,30050,0,total,26,8.11661812774598,27,10
1996,30050,0,total,26,8.11661812774598,27,7
1996,30050,0,total,28,6.484629596016123,15,8
1996,30050,0,total,28,6.484629596016123,15,6
1996,30050,0,total,30,14.367394795376754,30,14
1996,30050,0,total,30,14.367394795376754,30,8
1996,30050,0,total,32,15.538235476002882,29,11
1996,30050,0,total,32,15.538235476002882,29,9
1996,30050,0,total,34,18.797549718938974,34,12
1996,30050,0,total,34,18.797549718938974,34,9
1996,30050,0,total,36,24.078298074959346,49,14
1996,30050,0,total,36,24.078298074959346,49,9
1996,30050,0,total,38,21.086623959063385,53,14
1996,30050,0,total,38,21.086623959063385,53,11
1996,30050,0,total,40,24.782340227864758,57,12
1996,30050,0,total,40,24.782340227864758,57,16
1996,30050,0,total,42,26.518164451947637,75,11
1996,30050,0,total,42,26.518164451947637,75,16
1996,30050,0,total,44,35.7742638373439,73,15
1996,30050,0,total,44,35.7742638373439,73,19
1996,30050,0,total,46,22.00383410226389,53,9
1996,30050,0,total,46,22.00383410226389,53,13
1996,30050,0,total,48,25.210468186707036,44,8
1996,30050,0,total,48,25.210468186707036,44,10
1996,30050,0,total,50,18.645277457523505,33,8
1996,30050,0,total,50,18.645277457523505,33,9
1996,30050,0,total,52,10.302593046267399,19,6
1996,30050,0,total,52,10.302593046267399,19,6
1996,30050,0,total,54,2.2411775777216456,3,2
1996,30050,0,total,54,2.2411775777216456,3,1
1996,30050,0,total,56,4.055190351346256,9,3
1996,30050,0,total,56,4.055190351346256,9,3
1996,30050,0,total,58,2.6464387780944465,7,3
1996,30050,0,total,58,2.6464387780944465,7,2
1996,30050,0,total,60,2.069816444124663,3,2
1996,30050,0,total,60,2.069816444124663,3,1
1996,30050,0,total,62,2.6588498188619822,4,2
1996,30050,0,total,62,2.6588498188619822,4,1
1996,30050,0,total,64,2.3360538494546397,4,2
1996,30050,0,total,64,2.3360538494546397,4,2
1996,30050,1,male,14,1.0308376171406384,1,1
1996,30050,1,male,16,3.7550338273629595,4,2
1996,30050,1,male,18,2.988839555341051,3,3
1996,30050,1,male,20,3.670223572086757,11,7
1996,30050,1,male,22,4.714104726632349,15,9
1996,30050,1,male,24,4.213953470220983,17,8
1996,30050,1,male,26,5.20196843600574,12,10
1996,30050,1,male,28,3.8641333350356084,8,8
1996,30050,1,male,30,8.689730770428014,20,14
1996,30050,1,male,32,9.106031931965532,15,11
1996,30050,1,male,34,8.50100444615421,17,12
1996,30050,1,male,36,13.178738679747374,29,14
1996,30050,1,male,38,16.848908006537904,29,14
1996,30050,1,male,40,16.334772149622918,27,12
1996,30050,1,male,42,14.968624161599196,31,11
1996,30050,1,male,44,17.800198349875185,29,15
1996,30050,1,male,46,13.021314668972645,23,9
1996,30050,1,male,48,11.014053457668965,21,8
1996,30050,1,male,50,8.084466762022577,15,8
1996,30050,1,male,52,5.210299065921308,10,6
1996,30050,1,male,54,1.8427408847347992,2,2
1996,30050,1,male,56,3.3242256223744664,6,3
1996,30050,1,male,58,2.151476768987172,5,3
1996,30050,1,male,60,1.7011157427990056,2,2
1996,30050,1,male,62,2.267788872080455,3,2
1996,30050,1,male,64,1.4558094332861091,2,2
1996,30050,2,female,18,3.2215608304591927,4,4
1996,30050,2,female,20,2.79591025619434,6,6
1996,30050,2,female,22,3.336579506025103,5,4
1996,30050,2,female,24,3.729005408946988,13,8
1996,30050,2,female,26,4.8302093976017195,15,7
1996,30050,2,female,28,3.7475522480641894,7,6
1996,30050,2,female,30,5.21662549726884,10,8
1996,30050,2,female,32,7.639718274555287,14,9
1996,30050,2,female,34,9.666781438931283,17,9
1996,30050,2,female,36,9.66454866325255,20,9
1996,30050,2,female,38,10.545839320096732,24,11
1996,30050,2,female,40,13.35522421629554,30,16
1996,30050,2,female,42,23.210384940385946,44,16
1996,30050,2,female,44,25.138950356091566,44,19
1996,30050,2,female,46,14.300841566591913,30,13
1996,30050,2,female,48,13.286877416961415,23,10
1996,30050,2,female,50,9.430877307556718,18,9
1996,30050,2,female,52,4.40499305593288,9,6
1996,30050,2,female,54,1.13267069819218,1,1
1996,30050,2,female,56,1.9364829732767175,3,3
1996,30050,2,female,58,1.6143301367544225,2,2
1996,30050,2,female,60,1.1837056200724099,1,1
1996,30050,2,female,62,1.0800458344216732,1,1
1996,30050,2,female,64,1.5624108535896648,2,2
1996,30060,0,total,12,1.4908634888439916,1,1
1996,30060,0,total,14,1.8120205435210313,3,2
1996,30060,0,total,14,1.8120205435210313,3,1
1996,30060,0,total,16,1.6721221316773893,3,2
1996,30060,0,total,18,1.549705031715253,1,1
1996,30060,0,total,20,2.645408165598606,12,3
1996,30060,0,total,20,2.645408165598606,12,3
1996,30060,0,total,22,3.155943336413782,10,2
1996,30060,0,total,22,3.155943336413782,10,2
1996,30060,0,total,24,2.4831964365265677,17,4
1996,30060,0,total,24,2.4831964365265677,17,4
1996,30060,0,total,26,7.324614994592901,34,6
1996,30060,0,total,26,7.324614994592901,34,7
1996,30060,0,total,28,12.244545299851026,44,7
1996,30060,0,total,28,12.244545299851026,44,6
1996,30060,0,total,30,13.401862184377602,43,9
1996,30060,0,total,30,13.401862184377602,43,6
1996,30060,0,total,32,16.00232763474121,58,13
1996,30060,0,total,32,16.00232763474121,58,10
1996,30060,0,total,34,34.32479492928546,92,15
1996,30060,0,total,34,34.32479492928546,92,15
1996,30060,0,total,36,39.23037136479258,98,14
1996,30060,0,total,36,39.23037136479258,98,14
1996,30060,0,total,38,37.8031224240765,88,13
1996,30060,0,total,38,37.8031224240765,88,13
1996,30060,0,total,40,25.014976217285383,54,10
1996,30060,0,total,40,25.014976217285383,54,11
1996,30060,0,total,42,19.313444208794582,40,4
1996,30060,0,total,42,19.313444208794582,40,11
1996,30060,0,total,44,10.468231560816857,23,3
1996,30060,0,total,44,10.468231560816857,23,8
1996,30060,0,total,46,5.712170253268866,13,6
1996,30060,0,total,48,3.232212947820761,6,2
1996,30060,0,total,50,1.0836626670271374,1,1
1996,30060,1,male,14,1.504534828450293,2,2
1996,30060,1,male,16,1.9931023136214912,3,2
1996,30060,1,male,18,1.2780608525639348,1,1
1996,30060,1,male,20,1.8914321455517524,5,3
1996,30060,1,male,22,2.2667664797936586,6,2
1996,30060,1,male,24,2.3326951936073783,7,4
1996,30060,1,male,26,4.635813907388672,15,6
1996,30060,1,male,28,8.934254778268164,25,7
1996,30060,1,male,30,8.273847381221042,24,9
1996,30060,1,male,32,11.270715715971381,30,13
1996,30060,1,male,34,20.876675631757685,47,15
1996,30060,1,male,36,25.349787857792915,51,14
1996,30060,1,male,38,25.509188806223786,44,13
1996,30060,1,male,40,16.989670752126194,25,10
1996,30060,1,male,42,4.347429460606408,10,4
1996,30060,1,male,44,2.3291039394231055,6,3
1996,30060,2,female,12,1.228172596770326,1,1
1996,30060,2,female,14,1.4499758337361044,1,1
1996,30060,2,female,20,2.0577733117709056,7,3
1996,30060,2,female,22,3.11702017493026,4,2
1996,30060,2,female,24,1.9972681787554603,10,4
1996,30060,2,female,26,6.402769025144661,19,7
1996,30060,2,female,28,6.1310370511119245,19,6
1996,30060,2,female,30,7.720335695040289,19,6
1996,30060,2,female,32,7.95993334494424,28,10
1996,30060,2,female,34,14.34851295150866,45,15
1996,30060,2,female,36,20.349645304666353,47,14
1996,30060,2,female,38,23.494619763021237,44,13
1996,30060,2,female,40,12.410665213045181,29,11
1996,30060,2,female,42,15.437011090593959,30,11
1996,30060,2,female,44,8.159975028107917,17,8
1996,30060,2,female,46,5.313937382498812,13,6
1996,30060,2,female,48,3.267031449659974,6,2
1996,30060,2,female,50,1.0504445367027315,1,1
1996,30152,0,total,20,3.3487044034925377,2,1
1996,30152,0,total,20,3.3487044034925377,2,1
1996,30152,0,total,22,2.067929883988989,13,2
1996,30152,0,total,22,2.067929883988989,13,1
1996,30152,0,total,24,2.514909859381764,12,3
1996,30152,0,total,24,2.514909859381764,12,4
1996,30152,0,total,26,2.886769770912481,7,1
1996,30152,0,total,26,2.886769770912481,7,2
1996,30152,0,total,28,2.7612797456715965,3,2
1996,30152,0,total,28,2.7612797456715965,3,1
1996,30152,0,total,30,3.3641964752827227,8,2
1996,30152,0,total,30,3.3641964752827227,8,2
1996,30152,0,total,32,3.4714132383859644,8,3
1996,30152,0,total,32,3.4714132383859644,8,2
1996,30152,0,total,34,3.355619812073966,14,3
1996,30152,0,total,34,3.355619812073966,14,1
1996,30152,0,total,36,3.8763426604570377,9,2
1996,30152,0,total,36,3.8763426604570377,9,3
1996,30152,0,total,38,8.328804573333562,25,9
1996,30152,0,total,38,8.328804573333562,25,8
1996,30152,0,total,40,13.422758594850961,58,15
1996,30152,0,total,40,13.422758594850961,58,11
1996,30152,0,total,42,25.52868198640717,93,24
1996,30152,0,total,42,25.52868198640717,93,18
1996,30152,0,total,44,36.01360835787585,104,22
1996,30152,0,total,44,36.01360835787585,104,18
1996,30152,0,total,46,35.176711674564544,100,24
1996,30152,0,total,46,35.176711674564544,100,17
1996,30152,0,total,48,26.95731931938342,61,11
1996,30152,0,total,48,26.95731931938342,61,14
1996,30152,0,total,50,13.320209886581383,29,5
1996,30152,0,total,50,13.320209886581383,29,10
1996,30152,0,total,52,3.492621798860229,7,1
1996,30152,0,total,52,3.492621798860229,7,3
1996,30152,0,total,54,1.0236992799714033,1,1
1996,30152,1,male,20,1.1624812618238898,1,1
1996,30152,1,male,22,2.0170445115047326,7,2
1996,30152,1,male,24,1.5781057531137836,6,3
1996,30152,1,male,26,1.294010687389559,3,1
1996,30152,1,male,28,2.8958623034192046,2,2
1996,30152,1,male,30,3.7849342253678584,4,2
1996,30152,1,male,32,2.76515439355772,4,3
1996,30152,1,male,34,3.696018340867753,9,3
1996,30152,1,male,36,3.2523003599296567,4,2
1996,30152,1,male,38,5.269943913794331,14,9
1996,30152,1,male,40,11.002789271294613,30,15
1996,30152,1,male,42,20.199114493051095,54,24
1996,30152,1,male,44,21.339187923693967,53,22
1996,30152,1,male,46,25.555475236586304,55,24
1996,30152,1,male,48,10.314121458127353,22,11
1996,30152,1,male,50,2.3211873317348286,5,5
1996,30152,1,male,52,1.059750559359512,1,1
1996,30152,2,female,20,2.1669283729919075,1,1
1996,30152,2,female,22,1.5813609862608415,6,1
1996,30152,2,female,24,3.384242691998165,6,4
1996,30152,2,female,26,3.2427055927499366,4,2
1996,30152,2,female,28,2.0390541669401907,1,1
1996,30152,2,female,30,3.3734269928798843,4,2
1996,30152,2,female,32,3.0743319825834,4,2
1996,30152,2,female,34,2.4634625374636334,5,1
1996,30152,2,female,36,3.1692636918412163,5,3
1996,30152,2,female,38,4.257051813961003,11,8
1996,30152,2,female,40,6.605195165326278,28,11
1996,30152,2,female,42,12.57112164111572,39,18
1996,30152,2,female,44,21.07899932240176,51,18
1996,30152,2,female,46,18.57166579561999,45,17
1996,30152,2,female,48,20.44398506921205,39,14
1996,30152,2,female,50,11.110235025575767,24,10
1996,30152,2,female,52,3.0301411787528,6,3
1996,30152,2,female,54,0.9961914105935594,1,1
1996,30420,0,total,10,0.8582799867990548,1,1
1996,30420,0,total,12,2.6162341200428822,5,1
1996,30420,0,total,12,2.6162341200428822,5,1
1996,30420,0,total,14,0.9056669493784019,4,2
1996,30420,0,total,14,0.9056669493784019,4,1
1996,30420,0,total,16,1.4340820519926143,2,1
1996,30420,0,total,16,1.4340820519926143,2,1
1996,30420,0,total,18,2.446682360585262,5,1
1996,30420,0,total,18,2.446682360585262,5,1
1996,30420,0,total,20,3.033325145056436,2,1
1996,30420,0,total,20,3.033325145056436,2,1
1996,30420,0,total,22,4.857739560581513,6,1
1996,30420,0,total,22,4.857739560581513,6,1
1996,30420,0,total,24,3.7881149842012176,5,2
1996,30420,0,total,24,3.7881149842012176,5,1
1996,30420,0,total,26,4.332401566399396,8,3
1996,30420,0,total,26,4.332401566399396,8,1
1996,30420,0,total,28,4.171142810723358,9,3
1996,30420,0,total,28,4.171142810723358,9,1
1996,30420,0,total,30,8.190146560738992,22,7
1996,30420,0,total,30,8.190146560738992,22,5
1996,30420,0,total,32,9.782961627308094,27,7
1996,30420,0,total,32,9.782961627308094,27,6
1996,30420,0,total,34,18.51988522575689,45,11
1996,30420,0,total,34,18.51988522575689,45,8
1996,30420,0,total,36,29.056173137997117,72,15
1996,30420,0,total,36,29.056173137997117,72,13
1996,30420,0,total,38,34.07754764781013,76,14
1996,30420,0,total,38,34.07754764781013,76,11
1996,30420,0,total,40,38.96285008793046,79,11
1996,30420,0,total,40,38.96285008793046,79,14
1996,30420,0,total,42,32.369683982269564,57,9
1996,30420,0,total,42,32.369683982269564,57,10
1996,30420,0,total,44,10.70937338353877,26,1
1996,30420,0,total,44,10.70937338353877,26,7
1996,30420,0,total,46,5.312423256650027,11,1
1996,30420,0,total,46,5.312423256650027,11,6
1996,30420,1,male,12,2.1296261077200054,3,1
1996,30420,1,male,14,0.8437433376650764,2,2
1996,30420,1,male,16,1.3184552835333554,1,1
1996,30420,1,male,18,3.0431914920896954,2,1
1996,30420,1,male,20,1.496631332220969,1,1
1996,30420,1,male,22,3.7839852125183144,3,1
1996,30420,1,male,24,3.0242535623556344,4,2
1996,30420,1,male,26,3.2048353422709743,4,3
1996,30420,1,male,28,3.0583903277735356,5,3
1996,30420,1,male,30,6.465661227499164,16,7
1996,30420,1,male,32,6.221260048431579,15,7
1996,30420,1,male,34,11.790802919127376,26,11
1996,30420,1,male,36,24.192689529857052,49,15
1996,30420,1,male,38,25.62480463963308,47,14
1996,30420,1,male,40,20.706429559225125,39,11
1996,30420,1,male,42,14.18916992215205,25,9
1996,30420,1,male,44,2.7494057837718966,4,1
1996,30420,1,male,46,1.7496755936554809,2,1
1996,30420,2,female,10,0.8678998012525927,1,1
1996,30420,2,female,12,3.6175430828054,2,1
1996,30420,2,female,14,0.8305765334875099,2,1
1996,30420,2,female,16,1.2384721131186176,1,1
1996,30420,2,female,18,1.4537938708185687,3,1
1996,30420,2,female,20,1.2784385924397113,1,1
1996,30420,2,female,22,3.205069891560424,3,1
1996,30420,2,female,24,1.206250304239887,1,1
1996,30420,2,female,26,3.7722116965891503,4,1
1996,30420,2,female,28,3.640481259428364,4,1
1996,30420,2,female,30,3.2643525718384407,6,5
1996,30420,2,female,32,5.331504409809833,12,6
1996,30420,2,female,34,8.489263666222817,19,8
1996,30420,2,female,36,11.863903831242009,23,13
1996,30420,2,female,38,14.417651563482211,29,11
1996,30420,2,female,40,25.40505358134622,40,14
1996,30420,2,female,42,16.522010759889415,32,10
1996,30420,2,female,44,10.35931202365103,22,7
1996,30420,2,female,46,4.67712167686859,9,6
1999,10110,0,total,10,1.8189515142453905,2,1
1999,10110,0,total,12,2.601360750565199,7,3
1999,10110,0,total,12,2.601360750565199,7,3
1999,10110,0,total,12,2.601360750565199,7,1
1999,10110,0,total,14,1.8517080771007302,2,2
1999,10110,0,total,16,3.1723595974837235,6,2
1999,10110,0,total,16,3.1723595974837235,6,4
1999,10110,0,total,18,5.362663871226769,18,6
1999,10110,0,total,18,5.362663871226769,18,6
1999,10110,0,total,18,5.362663871226769,18,1
1999,10110,0,total,20,7.4976906127186,25,7
1999,10110,0,total,20,7.4976906127186,25,10
1999,10110,0,total,22,7.6520494770245335,29,11
1999,10110,0,total,22,7.6520494770245335,29,10
1999,10110,0,total,24,5.994476670391273,25,10
1999,10110,0,total,24,5.994476670391273,25,11
1999,10110,0,total,26,8.556225886851317,30,14
1999,10110,0,total,26,8.556225886851317,30,12
1999,10110,0,total,28,11.691529984131904,40,12
1999,10110,0,total,28,11.691529984131904,40,12
1999,10110,0,total,30,9.161928436130214,35,12
1999,10110,0,total,30,9.161928436130214,35,13
1999,10110,0,total,32,8.07389375654014,33,12
1999,10110,0,total,32,8.07389375654014,33,11
1999,10110,0,total,34,8.365542784084967,40,17
1999,10110,0,total,34,8.365542784084967,40,13
1999,10110,0,total,36,12.67670842377939,33,13
1999,10110,0,total,36,12.67670842377939,33,15
1999,10110,0,total,38,13.08433972315696,33,15
