year,species_code,sex,sex_desc,length,iss,nss,nhl
2001,10200,0,total,36,8.827953124285926,19,8
2001,10200,0,total,37,7.95113501766154,18,9
2001,10200,0,total,37,7.95113501766154,18,9
2001,10200,0,total,38,6.693249241622787,17,9
2001,10200,0,total,38,6.693249241622787,17,8
2001,10200,0,total,39,11.598062275391243,19,8
2001,10200,0,total,39,11.598062275391243,19,11
2001,10200,0,total,40,7.388980769788926,18,9
2001,10200,0,total,40,7.388980769788926,18,9
2001,10200,0,total,41,8.28458829958072,18,9
2001,10200,0,total,41,8.28458829958072,18,9
2001,10200,0,total,42,8.746090258860336,18,9
2001,10200,0,total,42,8.746090258860336,18,9
2001,10200,0,total,43,7.693363464323751,18,9
2001,10200,0,total,43,7.693363464323751,18,9
2001,10200,0,total,44,9.893979068208004,20,9
2001,10200,0,total,44,9.893979068208004,20,11
2001,10200,0,total,45,7.666463524269389,17,8
2001,10200,0,total,45,7.666463524269389,17,9
2001,10200,0,total,46,5.2682049023508055,12,3
2001,10200,0,total,46,5.2682049023508055,12,9
2001,10200,0,total,47,5.51234735409677,12,3
2001,10200,0,total,47,5.51234735409677,12,9
2001,10200,0,total,48,5.352127529914776,12,3
2001,10200,0,total,48,5.352127529914776,12,9
2001,10200,0,total,49,3.9378852943168043,10,3
2001,10200,0,total,49,3.9378852943168043,10,7
2001,10200,0,total,50,3.9491567019247444,10,10
2001,10200,0,total,51,3.4966138623925858,8,8
2001,10200,0,total,52,4.0399519152507795,8,7
2001,10200,0,total,53,4.047987293041854,8,7
2001,10200,0,total,54,4.3631090430316695,8,7
2001,10200,0,total,55,3.274307417086277,8,8
2001,10200,0,total,56,3.237288533726803,6,6
2001,10200,0,total,57,2.5699907744171475,4,3
2001,10200,0,total,58,2.5697781969199327,7,6
2001,10200,0,total,59,2.3558398839455768,3,3
2001,10200,0,total,60,1.9650504811398923,3,3
2001,10200,0,total,61,1.101556601311058,1,1
2001,10200,0,total,62,2.495223864800615,3,3
2001,10200,0,total,64,0.8745165312977585,1,1
2001,10200,1,male,10,1.4842718446601944,1,1
2001,10200,1,male,13,1.8559595779141236,3,3
2001,10200,1,male,14,3.4443412287673234,2,2
2001,10200,1,male,15,3.6425861603860783,6,6
2001,10200,1,male,16,3.2595292350677836,5,4
2001,10200,1,male,17,4.157854998115939,8,7
2001,10200,1,male,18,3.356788237327494,7,7
2001,10200,1,male,19,3.7463815280183956,8,8
2001,10200,1,male,20,3.978870860072108,9,9
2001,10200,1,male,21,3.050387976922726,9,8
2001,10200,1,male,22,4.184452864503941,10,10
2001,10200,1,male,23,4.120716299277589,8,8
2001,10200,1,male,24,3.724127351545927,6,6
2001,10200,1,male,25,4.681186475008003,10,10
2001,10200,1,male,26,3.7038595249950976,7,7
2001,10200,1,male,27,5.104028517251819,10,10
2001,10200,1,male,28,3.883859626931033,9,9
2001,10200,1,male,29,4.715105352151287,9,9
2001,10200,1,male,30,4.646197523390889,9,9
2001,10200,1,male,31,4.22269667856789,9,9
2001,10200,1,male,32,4.297601547642474,9,9
2001,10200,1,male,33,4.4619832809534365,9,9
2001,10200,1,male,34,4.893847364950598,10,10
2001,10200,1,male,35,4.834141090668334,9,9
2001,10200,1,male,36,4.849823990239526,11,10
2001,10200,1,male,37,4.451078892938359,9,9
2001,10200,1,male,38,3.8201896536342654,9,9
2001,10200,1,male,39,4.1600865134996114,8,8
2001,10200,1,male,40,3.783012074413134,9,9
2001,10200,1,male,41,4.582692649888921,9,9
2001,10200,1,male,42,4.625446005635279,9,9
2001,10200,1,male,43,4.245979688223794,9,9
2001,10200,1,male,44,5.206723172779156,9,9
2001,10200,1,male,45,4.0544932268415375,8,8
2001,10200,1,male,46,2.778656538371472,3,3
2001,10200,1,male,47,2.5193522743536616,3,3
2001,10200,1,male,48,1.6942366868295107,3,3
2001,10200,1,male,49,2.473856298984592,3,3
2001,10200,2,female,11,3.9463197679005115,2,2
2001,10200,2,female,13,3.6355652023094027,2,2
2001,10200,2,female,14,3.9148432886873135,2,2
2001,10200,2,female,15,1.5699491984547616,1,1
2001,10200,2,female,16,3.848285824891052,6,6
2001,10200,2,female,17,3.299497811316491,7,7
2001,10200,2,female,18,4.784641672387952,10,10
2001,10200,2,female,19,4.64289219112089,10,9
2001,10200,2,female,20,3.023237248855448,7,7
2001,10200,2,female,21,3.2234128510782325,9,9
2001,10200,2,female,22,3.7145418452253964,6,6
2001,10200,2,female,23,3.7502393875746667,7,7
2001,10200,2,female,24,3.62134511481666,7,7
2001,10200,2,female,25,3.7065870271370165,9,9
2001,10200,2,female,26,4.999489787759507,10,10
2001,10200,2,female,27,3.964074484226362,9,9
2001,10200,2,female,28,4.302497537881877,9,9
2001,10200,2,female,29,4.1478529950313,9,8
2001,10200,2,female,30,3.8597810453702603,9,9
2001,10200,2,female,31,4.72656773706603,11,11
2001,10200,2,female,32,4.326333599732985,9,9
2001,10200,2,female,33,4.077367826215328,9,9
2001,10200,2,female,34,3.5468860718080544,10,10
2001,10200,2,female,35,4.828331572236081,9,9
2001,10200,2,female,36,3.809299449835053,8,8
2001,10200,2,female,37,3.931186016141491,9,9
2001,10200,2,female,38,3.34704649901101,8,8
2001,10200,2,female,39,4.844680073461669,11,11
2001,10200,2,female,40,3.794350833777133,9,9
2001,10200,2,female,41,4.063939456775733,9,9
2001,10200,2,female,42,4.650460707566043,9,9
2001,10200,2,female,43,4.370569327387611,9,9
2001,10200,2,female,44,3.76882168354561,11,11
2001,10200,2,female,45,4.2621673681135395,9,9
2001,10200,2,female,46,4.705111104280036,9,9
2001,10200,2,female,47,5.119097430161254,9,9
2001,10200,2,female,48,4.337084902681463,9,9
2001,10200,2,female,49,2.947256354333064,7,7
2001,10200,2,female,50,4.393233899363875,10,10
2001,10200,2,female,51,3.209861336551458,8,8
2001,10200,2,female,52,4.127807475555717,8,7
2001,10200,2,female,53,4.120569979087928,8,7
2001,10200,2,female,54,4.2597853558678045,8,7
2001,10200,2,female,55,3.379843670251424,8,8
2001,10200,2,female,56,3.2033007459898926,6,6
2001,10200,2,female,57,2.5808220721811552,4,3
2001,10200,2,female,58,2.5463958812507648,7,6
2001,10200,2,female,59,2.4688672703796497,3,3
2001,10200,2,female,60,1.7811732315199293,3,3
2001,10200,2,female,61,1.112237073088078,1,1
2001,10200,2,female,62,2.3091458319086433,3,3
2001,10200,2,female,64,0.91917335710533,1,1
2001,10261,0,total,10,2.2078342505665267,2,1
2001,10261,0,total,10,2.2078342505665267,2,1
2001,10261,0,total,11,2.4938897302484593,2,1
2001,10261,0,total,11,2.4938897302484593,2,1
2001,10261,0,total,12,3.9585876661447816,2,1
2001,10261,0,total,12,3.9585876661447816,2,1
2001,10261,0,total,13,4.307171196806831,9,3
2001,10261,0,total,13,4.307171196806831,9,4
2001,10261,0,total,14,2.6847141177783604,13,5
2001,10261,0,total,14,2.6847141177783604,13,5
2001,10261,0,total,15,2.890405425175367,13,6
2001,10261,0,total,15,2.890405425175367,13,6
2001,10261,0,total,16,3.0654134197882836,12,6
2001,10261,0,total,16,3.0654134197882836,12,6
2001,10261,0,total,17,4.6578571228672745,20,8
2001,10261,0,total,17,4.6578571228672745,20,10
2001,10261,0,total,18,4.959377912288756,20,11
2001,10261,0,total,18,4.959377912288756,20,7
2001,10261,0,total,19,3.375362338322049,16,8
2001,10261,0,total,19,3.375362338322049,16,8
2001,10261,0,total,20,4.76143129264224,19,10
2001,10261,0,total,20,4.76143129264224,19,9
2001,10261,0,total,21,3.7892812806455938,18,8
2001,10261,0,total,21,3.7892812806455938,18,9
2001,10261,0,total,22,4.532997395754285,18,8
2001,10261,0,total,22,4.532997395754285,18,10
2001,10261,0,total,23,5.0216430943903045,19,10
2001,10261,0,total,23,5.0216430943903045,19,9
2001,10261,0,total,24,4.39131257316559,20,10
2001,10261,0,total,24,4.39131257316559,20,9
2001,10261,0,total,25,5.59376336866829,19,10
2001,10261,0,total,25,5.59376336866829,19,9
2001,10261,0,total,26,5.321505637830999,18,9
2001,10261,0,total,26,5.321505637830999,18,9
2001,10261,0,total,27,5.920157030631087,18,10
2001,10261,0,total,27,5.920157030631087,18,8
2001,10261,0,total,28,5.345476087160181,20,11
2001,10261,0,total,28,5.345476087160181,20,9
2001,10261,0,total,29,7.022230485945338,22,9
2001,10261,0,total,29,7.022230485945338,22,13
2001,10261,0,total,30,6.6398116444653406,21,12
2001,10261,0,total,30,6.6398116444653406,21,9
2001,10261,0,total,31,5.975551697201848,21,10
2001,10261,0,total,31,5.975551697201848,21,10
2001,10261,0,total,32,7.2508401495787105,19,10
2001,10261,0,total,32,7.2508401495787105,19,9
2001,10261,0,total,33,6.691900755320029,20,11
2001,10261,0,total,33,6.691900755320029,20,9
2001,10261,0,total,34,7.856423179102234,19,9
2001,10261,0,total,34,7.856423179102234,19,10
2001,10261,0,total,35,7.54293810940742,19,9
2001,10261,0,total,35,7.54293810940742,19,10
2001,10261,0,total,36,5.688467043453414,15,5
2001,10261,0,total,36,5.688467043453414,15,10
2001,10261,0,total,37,5.357489629751217,14,3
2001,10261,0,total,37,5.357489629751217,14,11
2001,10261,0,total,38,6.269240016331626,16,5
2001,10261,0,total,38,6.269240016331626,16,10
2001,10261,0,total,39,4.415479478178789,12,4
2001,10261,0,total,39,4.415479478178789,12,8
2001,10261,0,total,40,4.490654543855346,12,4
2001,10261,0,total,40,4.490654543855346,12,7
2001,10261,0,total,41,4.730381767949452,12,4
2001,10261,0,total,41,4.730381767949452,12,8
2001,10261,0,total,42,5.289871456198775,13,3
2001,10261,0,total,42,5.289871456198775,13,8
2001,10261,0,total,43,3.2424840548603644,9,9
2001,10261,0,total,44,3.948655697554167,11,10
2001,10261,0,total,45,2.7635079871496755,7,7
2001,10261,0,total,46,3.120347902678139,7,7
2001,10261,0,total,47,2.6721331275137916,5,5
2001,10261,0,total,48,2.422916425844656,4,4
2001,10261,0,total,49,3.3336134670994886,6,6
2001,10261,0,total,50,3.251601296460611,7,1
2001,10261,0,total,50,3.251601296460611,7,6
2001,10261,0,total,51,3.3437260583097053,4,4
2001,10261,0,total,52,2.261769242700921,3,3
2001,10261,0,total,53,2.803730576734934,4,3
2001,10261,0,total,54,2.5440666677192625,3,3
2001,10261,0,total,55,2.8175871518544615,3,2
2001,10261,0,total,56,1.1712382597515993,1,1
2001,10261,0,total,57,1.3418012893594868,1,1
2001,10261,0,total,58,0.9624442412026545,1,1
2001,10261,0,total,60,1.211036089492981,1,1
2001,10261,1,male,10,2.11441647597254,1,1
2001,10261,1,male,11,2.064777327935223,1,1
2001,10261,1,male,12,2.0481927710843375,1,1
2001,10261,1,male,13,3.7414844359108934,4,3
2001,10261,1,male,14,2.460272263057325,6,5
2001,10261,1,male,15,3.045139993619729,6,6
2001,10261,1,male,16,2.5012190940556045,6,6
2001,10261,1,male,17,3.081224422432417,8,8
2001,10261,1,male,18,3.9099138949830263,12,11
2001,10261,1,male,19,2.7521325143969335,8,8
2001,10261,1,male,20,3.5395627255085933,10,10
2001,10261,1,male,21,3.31826786266359,9,8
2001,10261,1,male,22,3.0043885581162257,8,8
2001,10261,1,male,23,3.2120874061933984,10,10
2001,10261,1,male,24,2.707400250238684,10,10
2001,10261,1,male,25,3.4530714572182912,10,10
2001,10261,1,male,26,3.7423107712860126,9,9
2001,10261,1,male,27,2.9101999985233147,10,10
2001,10261,1,male,28,3.6362844344276777,11,11
2001,10261,1,male,29,3.1717605882408937,9,9
2001,10261,1,male,30,3.99227708947323,12,12
2001,10261,1,male,31,3.2444617201958956,10,10
2001,10261,1,male,32,3.7086309620787787,10,10
2001,10261,1,male,33,4.713400805045554,11,11
2001,10261,1,male,34,3.130909542397834,9,9
2001,10261,1,male,35,3.734043312748924,9,9
2001,10261,1,male,36,3.0850676215453654,5,5
2001,10261,1,male,37,2.4413006831350055,3,3
2001,10261,1,male,38,3.1709447811865368,5,5
2001,10261,1,male,39,2.567663066234921,4,4
2001,10261,1,male,40,2.773521897578944,4,4
2001,10261,1,male,41,3.190233786691582,4,4
2001,10261,1,male,42,3.3283447907636217,4,3
2001,10261,1,male,50,1.0405145016390982,1,1
2001,10261,2,female,10,1.6783216783216783,1,1
2001,10261,2,female,11,4.080971659919029,1,1
2001,10261,2,female,12,2.261962300628323,1,1
2001,10261,2,female,13,1.7212324853791485,5,4
2001,10261,2,female,14,3.2118126509851574,7,5
2001,10261,2,female,15,2.305268335527432,7,6
2001,10261,2,female,16,2.467321880417052,6,6
2001,10261,2,female,17,2.8458534472608012,12,10
2001,10261,2,female,18,3.003953657672813,8,7
2001,10261,2,female,19,3.1357702299265853,8,8
2001,10261,2,female,20,3.1398866020411162,9,9
2001,10261,2,female,21,5.6379912005138175,9,9
2001,10261,2,female,22,3.4552691945459055,10,10
2001,10261,2,female,23,3.2335819427421604,9,9
2001,10261,2,female,24,2.8628432311893093,10,9
2001,10261,2,female,25,3.0958617654519647,9,9
2001,10261,2,female,26,2.7562171754205265,9,9
2001,10261,2,female,27,2.747309205088747,8,8
2001,10261,2,female,28,3.125633352454958,9,9
2001,10261,2,female,29,4.031714039736976,13,13
2001,10261,2,female,30,2.870024099133156,9,9
2001,10261,2,female,31,2.939794009117028,11,10
2001,10261,2,female,32,3.011463925460352,9,9
2001,10261,2,female,33,3.3642026509673832,9,9
2001,10261,2,female,34,3.423612988549025,10,10
2001,10261,2,female,35,3.3118568829160986,10,10
2001,10261,2,female,36,3.797670350466824,10,10
2001,10261,2,female,37,4.0466462887346895,11,11
2001,10261,2,female,38,3.8433422105842254,11,10
2001,10261,2,female,39,3.877121413248086,8,8
2001,10261,2,female,40,3.3635495402485214,8,7
2001,10261,2,female,41,3.240920589550637,8,8
2001,10261,2,female,42,3.99398029217002,9,8
2001,10261,2,female,43,3.5850787993069155,9,9
2001,10261,2,female,44,4.235930739481181,11,10
2001,10261,2,female,45,2.757400028147012,7,7
2001,10261,2,female,46,3.435700701792216,7,7
2001,10261,2,female,47,2.5725638992146913,5,5
2001,10261,2,female,48,2.465950196234183,4,4
2001,10261,2,female,49,3.116787656754895,6,6
2001,10261,2,female,50,3.0778142752218023,6,6
2001,10261,2,female,51,3.063948658457477,4,4
2001,10261,2,female,52,2.3404655859641177,3,3
2001,10261,2,female,53,2.753316762253656,4,3
2001,10261,2,female,54,2.316485983949775,3,3
2001,10261,2,female,55,2.933136623224002,3,2
2001,10261,2,female,56,1.1022640512117412,1,1
2001,10261,2,female,57,1.3085232871315782,1,1
2001,10261,2,female,58,0.8949074077828225,1,1
2001,10261,2,female,60,1.2402469503340259,1,1
2001,10262,0,total,12,3.147167248283544,2,2
2001,10262,0,total,13,2.7214294219236947,3,2
2001,10262,0,total,14,3.653896737013019,5,1
2001,10262,0,total,14,3.653896737013019,5,4
2001,10262,0,total,15,4.1532337763587455,8,4
2001,10262,0,total,15,4.1532337763587455,8,4
2001,10262,0,total,16,3.503031145944865,11,6
2001,10262,0,total,16,3.503031145944865,11,5
2001,10262,0,total,17,3.0754018342363345,11,6
2001,10262,0,total,17,3.0754018342363345,11,5
2001,10262,0,total,18,3.7818842799481356,17,8
2001,10262,0,total,18,3.7818842799481356,17,9
2001,10262,0,total,19,4.466184048038069,18,10
2001,10262,0,total,19,4.466184048038069,18,8
2001,10262,0,total,20,5.331037883239438,20,10
2001,10262,0,total,20,5.331037883239438,20,10
2001,10262,0,total,21,5.1181728680444145,17,7
2001,10262,0,total,21,5.1181728680444145,17,9
2001,10262,0,total,22,4.604756041962657,17,7
2001,10262,0,total,22,4.604756041962657,17,10
2001,10262,0,total,23,6.5163440943750395,21,11
2001,10262,0,total,23,6.5163440943750395,21,8
2001,10262,0,total,24,4.833823123985966,16,9
2001,10262,0,total,24,4.833823123985966,16,5
2001,10262,0,total,25,5.53229459619883,18,9
2001,10262,0,total,25,5.53229459619883,18,9
2001,10262,0,total,26,5.311437054288256,18,9
2001,10262,0,total,26,5.311437054288256,18,8
2001,10262,0,total,27,6.633028333613293,23,10
2001,10262,0,total,27,6.633028333613293,23,13
2001,10262,0,total,28,7.977327044199474,26,12
2001,10262,0,total,28,7.977327044199474,26,12
2001,10262,0,total,29,7.540902691444402,25,12
2001,10262,0,total,29,7.540902691444402,25,11
2001,10262,0,total,30,6.669498241736469,21,11
2001,10262,0,total,30,6.669498241736469,21,10
2001,10262,0,total,31,7.652315321477969,21,9
2001,10262,0,total,31,7.652315321477969,21,9
2001,10262,0,total,32,7.973955402894238,23,10
2001,10262,0,total,32,7.973955402894238,23,12
2001,10262,0,total,33,7.028583978021899,19,11
2001,10262,0,total,33,7.028583978021899,19,8
2001,10262,0,total,34,10.302164975935435,25,11
2001,10262,0,total,34,10.302164975935435,25,13
2001,10262,0,total,35,8.8234594712078,22,10
2001,10262,0,total,35,8.8234594712078,22,10
2001,10262,0,total,36,8.403508161979902,22,10
2001,10262,0,total,36,8.403508161979902,22,11
2001,10262,0,total,37,7.78606344923371,20,9
2001,10262,0,total,37,7.78606344923371,20,10
2001,10262,0,total,38,10.714134371651083,25,9
2001,10262,0,total,38,10.714134371651083,25,13
2001,10262,0,total,39,7.496781002379228,20,8
2001,10262,0,total,39,7.496781002379228,20,11
2001,10262,0,total,40,7.500793358098114,19,7
2001,10262,0,total,40,7.500793358098114,19,12
2001,10262,0,total,41,8.847843116105388,20,9
2001,10262,0,total,41,8.847843116105388,20,11
2001,10262,0,total,42,6.0785077643415,14,3
2001,10262,0,total,42,6.0785077643415,14,11
2001,10262,0,total,43,6.71099081321016,17,2
2001,10262,0,total,43,6.71099081321016,17,13
2001,10262,0,total,44,3.5993055937173137,8,8
2001,10262,0,total,45,5.551364194534107,13,13
2001,10262,0,total,46,7.073120445913129,16,1
2001,10262,0,total,46,7.073120445913129,16,13
2001,10262,0,total,47,4.76756684304881,11,11
2001,10262,0,total,48,4.2627207336446356,10,10
2001,10262,0,total,49,6.611552753550152,15,14
2001,10262,0,total,50,4.493535944651666,10,10
2001,10262,0,total,51,4.731647110631977,10,9
2001,10262,0,total,52,4.372383680082645,12,9
2001,10262,0,total,53,3.228774275109506,7,7
2001,10262,0,total,54,4.18502920153577,8,5
2001,10262,0,total,55,2.349977892433301,5,5
2001,10262,0,total,56,1.8455575419765946,1,1
2001,10262,0,total,57,3.0300284349193154,3,2
2001,10262,0,total,58,2.3122020968557373,3,3
2001,10262,1,male,13,3.8895905076244217,3,2
2001,10262,1,male,14,2.182804202914925,1,1
2001,10262,1,male,15,2.8867077150055067,4,4
2001,10262,1,male,16,2.6471169096041582,6,6
2001,10262,1,male,17,2.9983407215629576,6,6
2001,10262,1,male,18,3.074168229547466,8,8
2001,10262,1,male,19,3.7173510712200524,10,10
2001,10262,1,male,20,3.2178918213049204,10,10
2001,10262,1,male,21,2.920541227549005,8,7
2001,10262,1,male,22,2.852290028830045,7,7
2001,10262,1,male,23,4.256229479959389,13,11
2001,10262,1,male,24,3.155427265443742,9,9
2001,10262,1,male,25,3.459325751734423,9,9
2001,10262,1,male,26,3.6980811871979467,10,9
2001,10262,1,male,27,3.520261564877934,10,10
2001,10262,1,male,28,4.698084584738188,14,12
2001,10262,1,male,29,4.896143291151556,13,12
2001,10262,1,male,30,3.6607890312770768,11,11
2001,10262,1,male,31,3.905413220160207,10,9
2001,10262,1,male,32,3.8986008781056745,11,10
2001,10262,1,male,33,3.684254873585134,11,11
2001,10262,1,male,34,4.7235064306628685,11,11
2001,10262,1,male,35,4.992599700198452,11,10
2001,10262,1,male,36,4.260592764408011,11,10
2001,10262,1,male,37,3.964589073274968,10,9
2001,10262,1,male,38,4.375927178743715,10,9
2001,10262,1,male,39,3.5898698802669737,8,8
2001,10262,1,male,40,3.2526347768635593,7,7
2001,10262,1,male,41,4.000634975378969,9,9
2001,10262,1,male,42,2.240173399167948,3,3
2001,10262,1,male,43,1.9609334004500454,2,2
2001,10262,1,male,46,1.0705646038686725,1,1
2001,10262,2,female,12,3.6462895291664443,2,2
2001,10262,2,female,14,3.23831133220837,4,4
2001,10262,2,female,15,2.998885877186483,4,4
2001,10262,2,female,16,2.77401309075928,5,5
2001,10262,2,female,17,3.006717467424898,5,5
2001,10262,2,female,18,3.7129861900118972,9,9
2001,10262,2,female,19,2.9481113889802777,8,8
2001,10262,2,female,20,3.1764926394927278,10,10
2001,10262,2,female,21,3.6340130479416057,9,9
2001,10262,2,female,22,3.4915356776037596,10,10
