year,species_code,sex,sex_desc,length,iss,nss,nhl
2015,10130,1,male,30,47.60832770580012,101,66
2015,10130,1,male,40,90.70013346466796,181,108
2015,10130,1,male,50,4.470894782730477,8,7
2015,10130,2,female,10,1.1356839288525107,1,1
2015,10130,2,female,20,8.929904245539307,21,20
2015,10130,2,female,30,28.856155732948658,83,60
2015,10130,2,female,40,83.0198251179857,186,117
2015,10130,2,female,50,34.46758276524792,83,54
2015,10130,2,female,60,1.617780773078889,2,2
2015,10180,0,total,20,1.7503984976057017,4,1
2015,10180,0,total,20,1.7503984976057017,4,3
2015,10180,0,total,30,19.826998006194817,43,18
2015,10180,0,total,30,19.826998006194817,43,22
2015,10180,0,total,40,50.86678009055708,102,51
2015,10180,0,total,40,50.86678009055708,102,31
2015,10180,0,total,50,78.12114502489172,166,50
2015,10180,0,total,50,78.12114502489172,166,75
2015,10180,0,total,60,27.794440582048818,49,6
2015,10180,0,total,60,27.794440582048818,49,38
2015,10180,0,total,70,1.9583501458183008,3,1
2015,10180,0,total,70,1.9583501458183008,3,2
2015,10180,1,male,20,0.9246501905308018,1,1
2015,10180,1,male,30,9.473796844671536,19,18
2015,10180,1,male,40,35.92514246328311,64,51
2015,10180,1,male,50,40.82308303081311,66,50
2015,10180,1,male,60,3.2259011975278677,7,6
2015,10180,1,male,70,1.0818494544001611,1,1
2015,10180,2,female,20,1.2232501711792243,3,3
2015,10180,2,female,30,12.895654287684058,24,22
2015,10180,2,female,40,17.264941653652077,38,31
2015,10180,2,female,50,49.609875889276914,100,75
2015,10180,2,female,60,25.4557394053466,42,38
2015,10180,2,female,70,1.6241619317137672,2,2
2015,10200,0,total,30,7.43278003151504,16,3
2015,10200,0,total,30,7.43278003151504,16,9
2015,10200,0,total,40,53.947023780133584,120,31
2015,10200,0,total,40,53.947023780133584,120,24
2015,10200,0,total,50,38.44081153320261,80,13
2015,10200,0,total,50,38.44081153320261,80,24
2015,10200,0,total,60,2.3354315854186543,4,3
2015,10200,0,total,70,1.0322643725632041,1,1
2015,10200,1,male,30,3.8334160032653735,3,3
2015,10200,1,male,40,36.360643669712914,67,31
2015,10200,1,male,50,12.22655614182173,28,13
2015,10200,2,female,30,6.011360447098459,13,9
2015,10200,2,female,40,23.31999016863648,53,24
2015,10200,2,female,50,28.237998520057104,52,24
2015,10200,2,female,60,2.257903054610975,4,3
2015,10200,2,female,70,1.043051897199393,1,1
2015,10261,0,total,20,20.763053480248733,95,21
2015,10261,0,total,20,20.763053480248733,95,24
2015,10261,0,total,30,48.078172802070135,151,29
2015,10261,0,total,30,48.078172802070135,151,22
2015,10261,0,total,40,63.64800370815093,147,23
2015,10261,0,total,40,63.64800370815093,147,27
2015,10261,0,total,50,27.858733951409008,57,3
2015,10261,0,total,50,27.858733951409008,57,19
2015,10261,0,total,60,1.0160142969381356,1,1
2015,10261,1,male,20,14.71776633485589,51,21
2015,10261,1,male,30,32.123826421996924,83,29
2015,10261,1,male,40,34.131060818224086,59,23
2015,10261,1,male,50,3.061286409404211,5,3
2015,10261,2,female,20,11.424548710396786,44,24
2015,10261,2,female,30,23.104182074851163,68,22
2015,10261,2,female,40,39.73943377911593,88,27
2015,10261,2,female,50,26.933097841096888,52,19
2015,10261,2,female,60,1.056606371951707,1,1
2015,10262,0,total,20,6.900950526043198,21,6
2015,10262,0,total,20,6.900950526043198,21,6
2015,10262,0,total,30,47.12234758776627,134,26
2015,10262,0,total,30,47.12234758776627,134,22
2015,10262,0,total,40,66.20618858472282,150,25
2015,10262,0,total,40,66.20618858472282,150,30
2015,10262,0,total,50,37.141175865971164,82,2
2015,10262,0,total,50,37.141175865971164,82,25
2015,10262,0,total,60,4.4352245565726145,11,5
2015,10262,1,male,20,4.508589954897114,12,6
2015,10262,1,male,30,34.499908716879965,71,26
2015,10262,1,male,40,32.63116384177543,66,25
2015,10262,1,male,50,2.129788032426342,2,2
2015,10262,2,female,20,4.7100333920606685,9,6
2015,10262,2,female,30,25.80572364914171,63,22
2015,10262,2,female,40,40.28764596247928,84,30
2015,10262,2,female,50,37.635099379640394,80,25
2015,10262,2,female,60,4.180520875328792,11,5
2015,21720,0,total,20,7.558113764061383,15,2
2015,21720,0,total,20,7.558113764061383,15,2
2015,21720,0,total,30,10.402495483855974,43,8
2015,21720,0,total,30,10.402495483855974,43,9
2015,21720,0,total,40,16.366611804922606,115,23
2015,21720,0,total,40,16.366611804922606,115,20
2015,21720,0,total,50,9.65339639287099,192,32
2015,21720,0,total,50,9.65339639287099,192,35
2015,21720,0,total,60,20.45441440095342,197,35
2015,21720,0,total,60,20.45441440095342,197,36
2015,21720,0,total,70,24.6168368021192,109,24
2015,21720,0,total,70,24.6168368021192,109,29
2015,21720,0,total,80,20.664638492850177,58,15
2015,21720,0,total,80,20.664638492850177,58,21
2015,21720,0,total,90,4.101561677277637,13,1
2015,21720,0,total,90,4.101561677277637,13,6
2015,21720,0,total,100,3.2667790444318734,3,1
2015,21720,0,total,100,3.2667790444318734,3,2
2015,21720,1,male,20,5.970800305740517,7,2
2015,21720,1,male,30,4.503694928400647,20,8
2015,21720,1,male,40,14.455002698980422,61,23
2015,21720,1,male,50,8.989263020829883,98,32
2015,21720,1,male,60,16.82011514024799,95,35
2015,21720,1,male,70,16.167630985499066,54,24
2015,21720,1,male,80,10.406785252572902,22,15
2015,21720,1,male,90,0.8851239880803164,1,1
2015,21720,1,male,100,0.9511539004264689,1,1
2015,21720,2,female,20,6.218910177448118,8,2
2015,21720,2,female,30,9.277642730140983,23,9
2015,21720,2,female,40,12.42789752461847,54,20
2015,21720,2,female,50,10.031702647213852,94,35
2015,21720,2,female,60,17.970304807308395,102,36
2015,21720,2,female,70,16.22492768975357,55,29
2015,21720,2,female,80,12.23950323643397,36,21
2015,21720,2,female,90,4.322413415584104,12,6
2015,21720,2,female,100,1.9673594340348939,2,2
2015,21740,0,total,10,1.2990933729391334,3,2
2015,21740,0,total,20,44.91581696631915,94,33
2015,21740,0,total,20,44.91581696631915,94,37
2015,21740,0,total,30,21.531304325382997,82,31
2015,21740,0,total,30,21.531304325382997,82,22
2015,21740,0,total,40,25.321385238017307,275,58
2015,21740,0,total,40,25.321385238017307,275,57
2015,21740,0,total,50,83.64269787832899,262,69
2015,21740,0,total,50,83.64269787832899,262,68
2015,21740,0,total,60,139.41040770394594,351,60
2015,21740,0,total,60,139.41040770394594,351,80
2015,21740,0,total,70,23.768875739887527,80,6
2015,21740,0,total,70,23.768875739887527,80,39
2015,21740,0,total,80,1.0943522499279037,2,2
2015,21740,1,male,20,30.67267908793521,46,33
2015,21740,1,male,30,12.728639474539918,47,31
2015,21740,1,male,40,19.964153373314385,125,58
2015,21740,1,male,50,41.82461746033294,120,69
2015,21740,1,male,60,62.09101580794692,142,60
2015,21740,1,male,70,4.336635281034144,9,6
2015,21740,2,female,20,32.23561439542421,48,37
2015,21740,2,female,30,10.596513177414355,35,22
2015,21740,2,female,40,26.41677915064268,150,57
2015,21740,2,female,50,52.93802835024445,142,68
2015,21740,2,female,60,103.1640212387968,209,80
2015,21740,2,female,70,21.863183724410543,71,39
2015,21740,2,female,80,1.0773539436366089,2,2
2015,30051,0,total,20,4.251377069023733,15,5
2015,30051,0,total,20,4.251377069023733,15,6
2015,30051,0,total,20,4.251377069023733,15,1
2015,30051,0,total,30,12.240067686538154,53,16
2015,30051,0,total,30,12.240067686538154,53,20
2015,30051,0,total,40,29.556251113906196,78,24
2015,30051,0,total,40,29.556251113906196,78,22
2015,30051,0,total,50,14.871370127541033,58,12
2015,30051,0,total,50,14.871370127541033,58,23
2015,30051,0,total,60,1.8890057627983567,16,8
2015,30051,0,total,60,1.8890057627983567,16,5
2015,30051,0,total,70,0.8174273282081937,1,1
2015,30051,1,male,20,3.583973920723763,6,5
2015,30051,1,male,30,11.158817223017175,27,16
2015,30051,1,male,40,20.45638630327112,37,24
2015,30051,1,male,50,4.0952580053219645,24,12
2015,30051,1,male,60,1.235357788426855,10,8
2015,30051,1,male,70,0.782354684391008,1,1
2015,30051,2,female,20,2.1365236555344205,8,6
2015,30051,2,female,30,7.585010868142779,26,20
2015,30051,2,female,40,16.51445952733018,41,22
2015,30051,2,female,50,12.777896736280047,34,23
2015,30051,2,female,60,1.2926367050649643,6,5
2015,30052,0,total,20,9.233573937098441,26,11
2015,30052,0,total,20,9.233573937098441,26,8
2015,30052,0,total,20,9.233573937098441,26,2
2015,30052,0,total,30,32.217863445630634,74,20
2015,30052,0,total,30,32.217863445630634,74,26
2015,30052,0,total,40,53.669431343415845,106,32
2015,30052,0,total,40,53.669431343415845,106,32
2015,30052,0,total,50,38.586042521564536,67,23
2015,30052,0,total,50,38.586042521564536,67,20
2015,30052,0,total,60,1.1663481468794492,3,2
2015,30052,0,total,60,1.1663481468794492,3,1
2015,30052,1,male,20,4.403035760696097,13,11
2015,30052,1,male,30,22.15703256734514,34,20
2015,30052,1,male,40,34.47199380533598,58,32
2015,30052,1,male,50,23.38620936517592,35,23
2015,30052,1,male,60,1.0723793703477962,2,2
2015,30052,2,female,20,5.574399912148572,10,8
2015,30052,2,female,30,17.607617928694605,40,26
2015,30052,2,female,40,32.320152116859276,48,32
2015,30052,2,female,50,21.22779064062007,32,20
2015,30052,2,female,60,1.2088240486269668,1,1
2015,30060,0,total,10,1.949249451940938,1,1
2015,30060,0,total,20,10.674293689595917,37,11
2015,30060,0,total,20,10.674293689595917,37,12
2015,30060,0,total,30,27.819026078157417,194,42
2015,30060,0,total,30,27.819026078157417,194,33
2015,30060,0,total,40,107.19469341910893,395,51
2015,30060,0,total,40,107.19469341910893,395,48
2015,30060,0,total,50,59.01679339511044,116,23
2015,30060,0,total,50,59.01679339511044,116,35
2015,30060,0,total,60,0.9963550260622428,1,1
2015,30060,1,male,20,7.29013297333981,19,11
2015,30060,1,male,30,22.297125526500697,107,42
2015,30060,1,male,40,84.47737678860933,213,51
2015,30060,1,male,50,21.80489493787523,39,23
2015,30060,1,male,60,0.9697761249063314,1,1
2015,30060,2,female,20,6.47024433298963,18,12
2015,30060,2,female,30,24.18362364016418,87,33
2015,30060,2,female,40,57.81079475443489,182,48
2015,30060,2,female,50,38.24761451439689,77,35
2015,30152,0,total,30,3.7464336466093773,6,2
2015,30152,0,total,30,3.7464336466093773,6,1
2015,30152,0,total,40,37.60650773726004,97,22
2015,30152,0,total,40,37.60650773726004,97,17
2015,30152,0,total,50,122.84719025271725,338,37
2015,30152,0,total,50,122.84719025271725,338,49
2015,30152,0,total,60,12.62155165957667,30,1
2015,30152,0,total,60,12.62155165957667,30,14
2015,30152,1,male,30,4.155941421143794,5,2
2015,30152,1,male,40,27.63300260606201,50,22
2015,30152,1,male,50,71.81213508488192,151,37
2015,30152,1,male,60,0.9349253914697522,1,1
2015,30152,2,female,30,1.4457831325301205,1,1
2015,30152,2,female,40,18.569028296171822,47,17
2015,30152,2,female,50,91.58202090961093,187,49
2015,30152,2,female,60,12.657202432451268,29,14
2015,30420,0,total,30,6.16473876681198,15,8
2015,30420,0,total,30,6.16473876681198,15,4
2015,30420,0,total,40,102.65611856306433,268,39
2015,30420,0,total,40,102.65611856306433,268,32
2015,30420,0,total,50,73.2459239267086,182,22
2015,30420,0,total,50,73.2459239267086,182,37
2015,30420,1,male,30,4.920425685662106,10,8
2015,30420,1,male,40,54.01847850858034,138,39
2015,30420,1,male,50,29.146162357286528,58,22
2015,30420,2,female,30,4.3366084876601265,5,4
2015,30420,2,female,40,58.86454931190128,130,32
2015,30420,2,female,50,61.40921900759468,124,37
2017,10110,0,total,20,9.650092510438753,27,7
2017,10110,0,total,20,9.650092510438753,27,18
2017,10110,0,total,30,64.85440229939806,146,57
2017,10110,0,total,30,64.85440229939806,146,76
2017,10110,0,total,40,48.32484873987269,242,90
2017,10110,0,total,40,48.32484873987269,242,130
2017,10110,0,total,50,94.88027303000955,279,94
2017,10110,0,total,50,94.88027303000955,279,151
2017,10110,0,total,60,46.44105724669995,137,6
2017,10110,0,total,60,46.44105724669995,137,113
2017,10110,0,total,70,27.148506242235545,60,1
2017,10110,0,total,70,27.148506242235545,60,52
2017,10110,0,total,80,2.5964092393870195,5,5
2017,10110,1,male,20,4.745795726488045,7,7
2017,10110,1,male,30,32.26640204398163,63,57
2017,10110,1,male,40,28.778434048768936,100,90
2017,10110,1,male,50,47.04464235082785,107,94
2017,10110,1,male,60,2.897079787559788,6,6
2017,10110,1,male,70,1.1325145949547881,1,1
2017,10110,2,female,20,7.524527403310115,20,18
2017,10110,2,female,30,42.63723079789699,83,76
2017,10110,2,female,40,43.92763877139518,142,130
2017,10110,2,female,50,59.0521152803306,172,151
2017,10110,2,female,60,42.61770748397027,131,113
2017,10110,2,female,70,27.074148682135775,59,52
2017,10110,2,female,80,2.510516829959622,5,5
2017,10130,0,total,20,4.582784767803167,7,2
2017,10130,0,total,20,4.582784767803167,7,5
2017,10130,0,total,30,30.40676903285569,68,44
2017,10130,0,total,30,30.40676903285569,68,24
2017,10130,0,total,40,49.26932566654559,118,57
2017,10130,0,total,40,49.26932566654559,118,58
2017,10130,0,total,50,11.48584672077563,20,2
2017,10130,0,total,50,11.48584672077563,20,18
2017,10130,1,male,20,3.573696342372369,2,2
2017,10130,1,male,30,25.28008140192694,44,44
2017,10130,1,male,40,32.22423579507881,59,57
2017,10130,1,male,50,1.624002634012937,2,2
2017,10130,2,female,20,3.899822450462516,5,5
2017,10130,2,female,30,11.440503703130613,24,24
2017,10130,2,female,40,29.99946115282847,59,58
2017,10130,2,female,50,9.190148096195363,18,18
2017,10180,0,total,30,6.776542584968538,18,6
2017,10180,0,total,30,6.776542584968538,18,5
2017,10180,0,total,40,57.930118561226,147,45
2017,10180,0,total,40,57.930118561226,147,34
2017,10180,0,total,50,50.153921347956064,144,38
2017,10180,0,total,50,50.153921347956064,144,38
2017,10180,0,total,60,18.38059692230204,30,1
2017,10180,0,total,60,18.38059692230204,30,17
2017,10180,1,male,30,4.560640302536809,11,6
2017,10180,1,male,40,41.990574634511965,92,45
2017,10180,1,male,50,36.830782843056944,80,38
2017,10180,1,male,60,1.1963993603246232,1,1
2017,10180,2,female,30,4.175249982863878,7,5
2017,10180,2,female,40,28.003075844015594,55,34
2017,10180,2,female,50,24.616788385639467,64,38
2017,10180,2,female,60,18.09596742609951,29,17
2017,10200,0,total,20,8.776793145551403,42,16
2017,10200,0,total,20,8.776793145551403,42,16
2017,10200,0,total,30,29.896041690134776,94,35
2017,10200,0,total,30,29.896041690134776,94,41
2017,10200,0,total,30,29.896041690134776,94,1
2017,10200,0,total,40,94.49821937929602,242,84
2017,10200,0,total,40,94.49821937929602,242,77
2017,10200,0,total,50,77.9838984631002,163,38
2017,10200,0,total,50,77.9838984631002,163,71
2017,10200,0,total,50,77.9838984631002,163,1
2017,10200,0,total,60,7.898852909739143,17,14
2017,10200,1,male,20,8.82195583188137,19,16
2017,10200,1,male,30,15.819055192385346,40,35
2017,10200,1,male,40,59.40800494739929,137,84
2017,10200,1,male,50,26.424237664746357,52,38
2017,10200,2,female,20,5.945495900152411,23,16
2017,10200,2,female,30,23.650510256978887,53,41
2017,10200,2,female,40,58.210205806961085,105,77
2017,10200,2,female,50,50.9285587833989,109,71
2017,10200,2,female,60,8.26515717541677,17,14
2017,10261,0,total,20,32.361669153125,106,26
2017,10261,0,total,20,32.361669153125,106,24
2017,10261,0,total,30,67.45600598454226,205,42
2017,10261,0,total,30,67.45600598454226,205,35
2017,10261,0,total,40,77.31776867342256,198,33
2017,10261,0,total,40,77.31776867342256,198,44
2017,10261,0,total,50,36.6243437507711,80,3
2017,10261,0,total,50,36.6243437507711,80,34
2017,10261,0,total,60,2.2207595310065265,2,2
2017,10261,1,male,20,19.120346530196883,51,26
2017,10261,1,male,30,40.916340695680326,100,42
2017,10261,1,male,40,38.266634633514165,77,33
2017,10261,1,male,50,2.603405474696792,3,3
2017,10261,2,female,20,13.89904048289881,55,24
2017,10261,2,female,30,37.08977502278362,105,35
2017,10261,2,female,40,48.82139189816356,121,44
2017,10261,2,female,50,39.112668481827356,77,34
2017,10261,2,female,60,2.3377805673717216,2,2
2017,10262,0,total,20,26.300822547749032,101,22
2017,10262,0,total,20,26.300822547749032,101,31
2017,10262,0,total,30,66.64351391087622,215,45
2017,10262,0,total,30,66.64351391087622,215,41
2017,10262,0,total,40,77.28195054584896,251,45
2017,10262,0,total,40,77.28195054584896,251,58
2017,10262,0,total,50,64.54806187436917,130,10
2017,10262,0,total,50,64.54806187436917,130,48
2017,10262,0,total,60,9.128133654849902,21,1
2017,10262,0,total,60,9.128133654849902,21,13
2017,10262,1,male,20,13.357840386690475,51,22
2017,10262,1,male,30,41.41009868827704,113,45
2017,10262,1,male,40,50.08504066397093,116,45
2017,10262,1,male,50,5.9537531574939955,12,10
2017,10262,1,male,60,1.2049102927289896,1,1
2017,10262,2,female,20,17.117905610355443,50,31
2017,10262,2,female,30,39.38306567316162,102,41
2017,10262,2,female,40,50.275334129085785,135,58
2017,10262,2,female,50,60.948278269840564,118,48
2017,10262,2,female,60,8.300826196168789,20,13
2017,21720,0,total,20,5.100254045648534,8,2
2017,21720,0,total,20,5.100254045648534,8,3
2017,21720,0,total,30,21.072513778704657,40,12
2017,21720,0,total,30,21.072513778704657,40,11
2017,21720,0,total,40,3.8933603772468794,17,6
2017,21720,0,total,40,3.8933603772468794,17,9
2017,21720,0,total,50,16.66282475016019,51,15
2017,21720,0,total,50,16.66282475016019,51,24
2017,21720,0,total,60,22.20744885929886,141,45
2017,21720,0,total,60,22.20744885929886,141,37
2017,21720,0,total,70,10.420026228567517,50,16
2017,21720,0,total,70,10.420026228567517,50,21
2017,21720,0,total,80,4.497799937504784,15,3
2017,21720,0,total,80,4.497799937504784,15,9
2017,21720,0,total,90,3.7687121138275064,6,1
2017,21720,0,total,90,3.7687121138275064,6,3
2017,21720,0,total,100,1.8373292979963172,2,2
2017,21720,1,male,20,2.3150296055527417,3,2
2017,21720,1,male,30,12.963561050515542,20,12
2017,21720,1,male,40,2.4433371312113312,7,6
2017,21720,1,male,50,5.585243273935575,18,15
2017,21720,1,male,60,18.777436073274483,81,45
2017,21720,1,male,70,5.389549620995754,18,16
2017,21720,1,male,80,1.9827021477156388,3,3
2017,21720,1,male,90,0.9747082451627618,1,1
2017,21720,2,female,20,3.697009155510788,5,3
2017,21720,2,female,30,9.649599534632436,20,11
2017,21720,2,female,40,3.4274200711201024,10,9
2017,21720,2,female,50,13.735286774793844,33,24
2017,21720,2,female,60,16.76461035423185,60,37
2017,21720,2,female,70,10.18850997940662,32,21
2017,21720,2,female,80,4.451335434759071,12,9
2017,21720,2,female,90,4.314747182466389,5,3
2017,21720,2,female,100,2.1214237223465906,2,2
2017,21740,0,total,20,88.62840970528343,247,70
2017,21740,0,total,20,88.62840970528343,247,67
2017,21740,0,total,20,88.62840970528343,247,5
2017,21740,0,total,30,11.683455255257776,67,16
2017,21740,0,total,30,11.683455255257776,67,18
2017,21740,0,total,30,11.683455255257776,67,3
2017,21740,0,total,40,23.188719466080776,70,33
2017,21740,0,total,40,23.188719466080776,70,24
2017,21740,0,total,50,12.98582871937789,433,96
2017,21740,0,total,50,12.98582871937789,433,106
2017,21740,0,total,60,25.561348363230486,76,17
2017,21740,0,total,60,25.561348363230486,76,35
2017,21740,0,total,70,1.2800224369643782,2,2
2017,21740,1,male,20,59.82666508680625,125,70
2017,21740,1,male,30,7.286769214418853,32,16
2017,21740,1,male,40,12.850943692061103,40,33
2017,21740,1,male,50,12.734964380415018,190,96
2017,21740,1,male,60,9.875468285327395,20,17
2017,21740,2,female,20,79.99518772755425,115,67
2017,21740,2,female,30,9.445962402520497,32,18
2017,21740,2,female,40,9.63870525496631,30,24
2017,21740,2,female,50,12.628778696343973,243,106
2017,21740,2,female,60,18.417740284409298,56,35
2017,21740,2,female,70,1.341631011460019,2,2
2017,30051,0,total,20,4.854482739770472,24,12
2017,30051,0,total,20,4.854482739770472,24,8
2017,30051,0,total,30,19.0678295739272,58,19
2017,30051,0,total,30,19.0678295739272,58,19
2017,30051,0,total,40,32.23146723185307,76,21
2017,30051,0,total,40,32.23146723185307,76,33
2017,30051,0,total,50,15.143896705931398,63,24
2017,30051,0,total,50,15.143896705931398,63,18
2017,30051,0,total,60,2.915920327089668,22,8
2017,30051,0,total,60,2.915920327089668,22,8
2017,30051,1,male,20,4.7198352326334625,15,12
2017,30051,1,male,30,9.817765310638373,29,19
2017,30051,1,male,40,11.971272148211717,28,21
2017,30051,1,male,50,11.27546988270843,32,24
2017,30051,1,male,60,1.5574245846381314,9,8
2017,30051,2,female,20,2.6268647781689993,9,8
2017,30051,2,female,30,14.10319228535949,29,19
2017,30051,2,female,40,21.114581183471255,48,33
2017,30051,2,female,50,9.073492571433134,31,18
2017,30051,2,female,60,1.653373576205827,13,8
2017,30052,0,total,20,6.937724689507348,15,7
2017,30052,0,total,20,6.937724689507348,15,5
2017,30052,0,total,30,22.579204796012014,58,21
2017,30052,0,total,30,22.579204796012014,58,19
2017,30052,0,total,40,37.796643113904395,100,37
2017,30052,0,total,40,37.796643113904395,100,32
2017,30052,0,total,50,32.82686118141697,63,22
2017,30052,0,total,50,32.82686118141697,63,19
2017,30052,0,total,60,3.0769857738514217,8,3
2017,30052,0,total,60,3.0769857738514217,8,4
2017,30052,1,male,20,4.101077150229082,9,7
2017,30052,1,male,30,16.576858548027033,32,21
2017,30052,1,male,40,28.068096302974645,56,37
2017,30052,1,male,50,20.888600972030595,33,22
2017,30052,1,male,60,1.814506868639699,3,3
2017,30052,2,female,20,4.418281347096519,6,5
2017,30052,2,female,30,13.83419801283353,26,19
2017,30052,2,female,40,21.765866908634564,44,32
2017,30052,2,female,50,18.645177071558255,30,19
2017,30052,2,female,60,2.0236985118665034,5,4
2017,30060,0,total,10,1.0426091623126985,3,1
2017,30060,0,total,10,1.0426091623126985,3,1
2017,30060,0,total,20,12.469402829435028,56,16
2017,30060,0,total,20,12.469402829435028,56,14
2017,30060,0,total,30,30.216644411220912,223,39
2017,30060,0,total,30,30.216644411220912,223,36
2017,30060,0,total,40,205.40209374305365,605,60
2017,30060,0,total,40,205.40209374305365,605,55
2017,30060,0,total,50,75.9286359620671,184,29
2017,30060,0,total,50,75.9286359620671,184,44
2017,30060,1,male,20,7.757888681309165,29,16
2017,30060,1,male,30,22.907152641143938,116,39
2017,30060,1,male,40,160.38094833462534,330,60
2017,30060,1,male,50,26.237778468348193,57,29
2017,30060,2,female,10,1.078563576728509,2,1
2017,30060,2,female,20,10.973483015725067,27,14
2017,30060,2,female,30,24.796939677466312,107,36
2017,30060,2,female,40,98.56674885204907,275,55
2017,30060,2,female,50,58.954826306547155,127,44
2017,30152,0,total,30,4.869504643070709,7,1
2017,30152,0,total,30,4.869504643070709,7,3
2017,30152,0,total,40,33.320797188471424,131,18
2017,30152,0,total,40,33.320797188471424,131,19
2017,30152,0,total,50,102.4952903325125,262,19
2017,30152,0,total,50,102.4952903325125,262,32
2017,30152,0,total,60,12.294841901560666,29,2
2017,30152,0,total,60,12.294841901560666,29,10
2017,30152,1,male,30,3.300470133872454,2,1
2017,30152,1,male,40,21.26960847142458,63,18
2017,30152,1,male,50,50.556300764786485,117,19
2017,30152,1,male,60,3.2577424901805108,6,2
2017,30152,2,female,30,3.949979960427792,5,3
2017,30152,2,female,40,24.87483491857632,68,19
2017,30152,2,female,50,75.90760466265048,145,32
2017,30152,2,female,60,11.137701090945221,23,10
2017,30420,0,total,20,1.146081877202597,2,2
2017,30420,0,total,30,8.079374325678778,19,8
2017,30420,0,total,30,8.079374325678778,19,7
2017,30420,0,total,40,107.33708692067881,241,47
2017,30420,0,total,40,107.33708692067881,241,51
2017,30420,0,total,50,89.60026684513086,200,37
2017,30420,0,total,50,89.60026684513086,200,54
2017,30420,1,male,30,5.708801842332447,11,8
2017,30420,1,male,40,69.70503326983493,120,47
2017,30420,1,male,50,42.430090699020354,73,37
2017,30420,2,female,20,1.242488181041552,2,2
2017,30420,2,female,30,3.68172766429725,8,7
2017,30420,2,female,40,55.13697197782296,121,51
2017,30420,2,female,50,62.98832479537117,127,54
2019,10110,0,total,10,3.0548586745455117,3,1
2019,10110,0,total,10,3.0548586745455117,3,2
2019,10110,0,total,20,13.347678612686327,41,17
2019,10110,0,total,20,13.347678612686327,41,22
2019,10110,0,total,30,66.61229360541319,186,73
2019,10110,0,total,30,66.61229360541319,186,97
2019,10110,0,total,30,66.61229360541319,186,1
2019,10110,0,total,40,67.3585248852765,233,97
2019,10110,0,total,40,67.3585248852765,233,112
2019,10110,0,total,50,45.08589332504836,291,107
2019,10110,0,total,50,45.08589332504836,291,153
2019,10110,0,total,60,40.6640309328049,99,5
2019,10110,0,total,60,40.6640309328049,99,82
2019,10110,0,total,70,15.069599998387622,28,2
2019,10110,0,total,70,15.069599998387622,28,23
2019,10110,0,total,80,5.026869079618903,9,9
2019,10110,1,male,20,7.887275849129211,18,17
2019,10110,1,male,30,37.4576037441117,78,73
2019,10110,1,male,40,49.50643815187572,106,97
2019,10110,1,male,50,33.05008471922913,118,107
2019,10110,1,male,60,2.971462160530399,5,5
2019,10110,1,male,70,1.9751961022681974,2,2
2019,10110,2,female,10,1.3161743199766014,1,1
2019,10110,2,female,20,8.634343436920936,23,22
2019,10110,2,female,30,44.96744626675617,107,97
2019,10110,2,female,40,33.64533695966727,127,112
2019,10110,2,female,50,37.62351314160973,173,153
2019,10110,2,female,60,41.52669054785548,94,82
2019,10110,2,female,70,14.88606761759076,26,23
2019,10110,2,female,80,5.242450174474936,9,9
2019,10130,0,total,10,1.618466579716081,1,1
2019,10130,0,total,20,5.689947755781362,12,3
2019,10130,0,total,20,5.689947755781362,12,7
2019,10130,0,total,20,5.689947755781362,12,2
2019,10130,0,total,30,37.6444255786636,62,39
2019,10130,0,total,30,37.6444255786636,62,22
2019,10130,0,total,40,58.892102662930164,132,70
2019,10130,0,total,40,58.892102662930164,132,60
2019,10130,0,total,50,11.253960028033159,19,1
2019,10130,0,total,50,11.253960028033159,19,18
2019,10130,1,male,20,4.2903740255191725,3,3
2019,10130,1,male,30,25.2463312325551,39,39
2019,10130,1,male,40,39.940039309770526,72,70
2019,10130,1,male,50,1.0997010910539382,1,1
2019,10130,2,female,20,4.3127114213091815,7,7
2019,10130,2,female,30,12.483727544746973,23,22
2019,10130,2,female,40,26.255242919586518,60,60
2019,10130,2,female,50,10.55747887092888,18,18
2019,10180,0,total,20,1.2296885714869028,3,2
2019,10180,0,total,20,1.2296885714869028,3,1
2019,10180,0,total,30,26.229540379588347,61,22
2019,10180,0,total,30,26.229540379588347,61,19
2019,10180,0,total,40,45.32981834394121,118,41
2019,10180,0,total,40,45.32981834394121,118,27
2019,10180,0,total,40,45.32981834394121,118,1
2019,10180,0,total,50,54.038528809679775,117,31
2019,10180,0,total,50,54.038528809679775,117,30
2019,10180,0,total,50,54.038528809679775,117,1
2019,10180,0,total,60,16.661593899387174,30,3
2019,10180,0,total,60,16.661593899387174,30,20
2019,10180,0,total,70,1.9801213397420634,3,3
2019,10180,1,male,20,1.3863817566462031,2,2
2019,10180,1,male,30,18.127940984292312,32,22
2019,10180,1,male,40,29.80698292731215,63,41
2019,10180,1,male,50,40.97456013043448,69,31
2019,10180,1,male,60,1.7218531203438907,3,3
2019,10180,2,female,20,NA,1,1
2019,10180,2,female,30,11.931248342078593,29,19
2019,10180,2,female,40,26.027422271856725,52,27
2019,10180,2,female,50,22.857316373723446,46,30
2019,10180,2,female,60,15.310479931865917,27,20
2019,10180,2,female,70,1.9761343395747586,3,3
2019,10200,0,total,20,15.954516759318384,38,17
2019,10200,0,total,20,15.954516759318384,38,15
2019,10200,0,total,20,15.954516759318384,38,2
2019,10200,0,total,30,50.29424930622365,209,82
2019,10200,0,total,30,50.29424930622365,209,79
